0.9979 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
4.9734 	INFO 	---START PARAMETERS---
4.9736 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1-21-Jul_03_1338
4.9736 	INFO 	subject: 1
4.9736 	INFO 	session: 21
4.9736 	INFO 	date: Jul_03_1338
4.9736 	INFO 	blockDur_TRs: 8
4.9736 	INFO 	condition: Luminance
4.9736 	INFO 	fixCrossPos: [0, 0]
4.9736 	INFO 	fixCrossSize: 100
4.9736 	INFO 	fullScreen: True
4.9737 	INFO 	movieFolder: Images/
4.9737 	INFO 	movieSize: (1600, 1000)
4.9737 	INFO 	nBlocks: 68
4.9737 	INFO 	promptDir: Text/
4.9737 	INFO 	restDur_TRs: 8
4.9737 	INFO 	screenColor: (10, 10, 10)
4.9737 	INFO 	screenToShow: 0
4.9737 	INFO 	skipPrompts: False
4.9737 	INFO 	tStartup_TRs: 0
4.9737 	INFO 	textHeight: 40
4.9737 	INFO 	triggerKey: t
4.9737 	INFO 	---END PARAMETERS---
6.0599 	INFO 	Loaded monitor calibration from ['2022_03_25 08:03']
8.0597 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

8.0604 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([10, 10, 10]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc85297fa90>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fc8f19d49a0>, multiSample=False, name='win', numSamples=2, pos=[480.0, 270.0], screen=0, size=array([3840, 2160]), stencilBits=0, stereo=False, units='deg', useFBO=False, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.0607 	EXP 	win: mouseVisible = True
8.0678 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([0.96078431, 0.84313725, 0.68627451]), lineColorSpace='rgb', lineRGB=array([0.96078431, 0.84313725, 0.68627451]), lineWidth=3.0, name='fixCross', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
8.0685 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
