4.7387 	INFO 	---START PARAMETERS---
4.7387 	INFO 	filename: LetterOrderTask_d5-subNIC-sess2-Dec_18_1825
4.7387 	INFO 	subject: NIC
4.7387 	INFO 	session: 2
4.7387 	INFO 	date: Dec_18_1825
4.7388 	INFO 	catchProb: 0.0
4.7388 	INFO 	cueDur: 1.0
4.7388 	INFO 	cues: ['REMEMBER', 'ALPHABETIZE']
4.7388 	INFO 	fixCrossPos: [0, 0]
4.7388 	INFO 	fixCrossSize: 50
4.7388 	INFO 	fullScreen: True
4.7388 	INFO 	letters: ABCDEFGHIJKLMNOPQRSTUVWXYZ
4.7388 	INFO 	maxDelayDur: 9.0
4.7388 	INFO 	maxISI: 16.0
4.7388 	INFO 	minDelayDur: 9.0
4.7388 	INFO 	minISI: 16.0
4.7388 	INFO 	nLetters: 5
4.7388 	INFO 	pauseDur: 1.5
4.7388 	INFO 	promptDir: Prompts/
4.7388 	INFO 	promptFile: LetterOrderPrompts_5button.txt
4.7388 	INFO 	rememberProb: 0.0
4.7388 	INFO 	respKeys: ['1', '2', '3', '4', '6']
4.7388 	INFO 	screenColor: (128, 128, 128)
4.7388 	INFO 	screenToShow: 0
4.7388 	INFO 	sessionDur: 656.0
4.7388 	INFO 	skipPrompts: True
4.7389 	INFO 	stringDur: 2.5
4.7389 	INFO 	tCoolDown: 8.0
4.7389 	INFO 	tStartup: 8.0
4.7389 	INFO 	testDur: 2.0
4.7389 	INFO 	triggerKey: 5
4.7389 	INFO 	---END PARAMETERS---
4.7970 	WARNING 	Movie2 stim could not be imported and won't be available
5.3728 	INFO 	Loaded monitor calibration from ['2015_12_02 12:18']
5.8211 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x13230f30>, name='win', pos=[0, 0], screen=0, size=array([1024,  768]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.8226 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
