ExpInfo
{"observer": "P00115", "expName": "AmyLocFacesObjects", "runNum": 4, "stim1": "places", "stim2": "objects", "whichstim_first": 1, "winW": 3840.0, "winH": 2160.0, "dateStr": "2024-02-06_15h09.43.116"}


stim1:	places
stim2:	objects
stimSize:	600
fixDuration:	0
stimDuration:	1.0
isi:	0.5
blockDuration:	30
numBlockStim:	20
numBlocks:	10
numTaskTrials:	20


blockNum	stim1(1)/stim2(2)	blockStart	blockEnd	key1	key1time	key2	key2time	numCorrect(/2)
0	1	0.0035637500695884228	30.01941950013861	b	5.3504709580447525	0	0	1
1	2	30.019429208012298	60.0200582081452	b	44.39682533312589	0	0	1
2	1	60.02006658306345	90.01880904100835	0	0	0	0	0
3	2	90.01881695818156	120.02008691616356	0	0	0	0	0
4	1	120.02009333320893	150.01965616620146	0	0	0	0	0
5	2	150.01966475020163	180.01832845807076	b	156.92101716599427	0	0	1
6	1	180.01833541621454	210.0192042500712	0	0	0	0	0
7	2	210.01921300007962	240.01949266600423	0	0	0	0	0
8	1	240.0195012500044	270.0204315830488	0	0	0	0	0
9	2	270.0204427500721	300.0195832911413	b	296.20354404114187	0	0	1


END FIXATION TIME (END OF EXPERIMENT):	300.0204340831842

TASK tally correct:	4

TASK percent correct:	20.0

TOTAL NUMBER OF KEYPRESSES (36 trials):	14

ALL images: order and onset timestamps:
/Users/administrator/Git/Phychopy_git/Places_PPA_loc/stimuli/100places/scenepro_01_loc_04_sce_out_nat_065.jpg	0.008585541043430567	1.0100510830525309
/Users/administrator/Git/Phychopy_git/Places_PPA_loc/stimuli/100places/scenepro_01_loc_04_sce_out_nat_016.jpg	1.5299275000579655	2.5292815410066396
/Users/administrator/Git/Phychopy_git/Places_PPA_loc/stimuli/100places/road2.jpg	3.05252750008367	4.037665916141123
/Users/administrator/Git/Phychopy_git/Places_PPA_loc/stimuli/100places/road2.jpg	4.552091083023697	5.532558208098635
/Users/administrator/Git/Phychopy_git/Places_PPA_loc/stimuli/100places/scenepro_01_loc_04_sce_out_nat_027.jpg	6.030313958181068	7.028325500199571
/Users/administrator/Git/Phychopy_git/Places_PPA_loc/stimuli/100places/scenepro_01_loc_04_sce_out_nat_074.jpg	7.530419583199546	8.526541166007519
/Users/administrator/Git/Phychopy_git/Places_PPA_loc/stimuli/100places/scenepro_01_loc_04_sce_out_nat_018.jpg	9.030327750137076	10.02972991601564
/Users/administrator/Git/Phychopy_git/Places_PPA_loc/stimuli/100places/scenepro_01_loc_04_sce_out_nat_010.jpg	10.530451625119895	11.527944666100666
/Users/administrator/Git/Phychopy_git/Places_PPA_loc/stimuli/100places/scenepro_01_loc_04_sce_out_nat_015.jpg	12.03031479101628	13.027092625154182
/Users/administrator/Git/Phychopy_git/Places_PPA_loc/stimuli/100places/scenepro_01_loc_04_sce_out_nat_071.jpg	13.530349291162565	14.526964916149154
