ExpInfo
{"observer": "P00115", "expName": "AmyLocFacesObjects", "runNum": 1, "stim1": "places", "stim2": "objects", "whichstim_first": 1, "winW": 3840.0, "winH": 2160.0, "dateStr": "2024-02-06_14h45.53.531"}


stim1:	places
stim2:	objects
stimSize:	600
fixDuration:	0
stimDuration:	1.0
isi:	0.5
blockDuration:	30
numBlockStim:	20
numBlocks:	10
numTaskTrials:	20


blockNum	stim1(1)/stim2(2)	blockStart	blockEnd	key1	key1time	key2	key2time	numCorrect(/2)
0	1	0.005978875095024705	30.005887374980375	0	0	0	0	0
1	2	30.00589591707103	60.00668004201725	y	32.639876125147566	y	54.76104887505062	2
2	1	60.006686832988635	90.006611000048	y	69.73455275013112	y	77.59401362505741	2
3	2	90.00661858310923	120.00683433306403	y	98.14712920808233	y	108.654262291966	2
4	1	120.00684616714716	150.006836875109	y	128.22333962493576	y	147.80935758305714	2
5	2	150.0068485001102	180.00712125003338	y	159.70059512509033	y	171.8963569579646	2
6	1	180.0071307499893	210.00728449993767	y	182.19399358308874	0	0	1
7	2	210.00729433307424	240.00712029193528	0	0	0	0	0
8	1	240.00712674995884	270.00742345815524	0	0	0	0	0
9	2	270.0074307080358	300.0073126249481	0	0	0	0	0


END FIXATION TIME (END OF EXPERIMENT):	300.00843470799737

TASK tally correct:	11

TASK percent correct:	55.00000000000001

TOTAL NUMBER OF KEYPRESSES (36 trials):	27

ALL images: order and onset timestamps:
/Users/administrator/Git/Phychopy_git/Places_PPA_loc/stimuli/100places/scenepro_01_loc_04_sce_out_nat_017.jpg	0.011398958042263985	1.0129860830493271
/Users/administrator/Git/Phychopy_git/Places_PPA_loc/stimuli/100places/mount3.jpg	1.5543775830883533	2.5554404580034316
/Users/administrator/Git/Phychopy_git/Places_PPA_loc/stimuli/100places/scenepro_01_loc_04_sce_out_nat_064.jpg	3.0273759581614286	4.0213005831465125
/Users/administrator/Git/Phychopy_git/Places_PPA_loc/stimuli/100places/scenepro_01_loc_04_sce_out_nat_010.jpg	4.528576167067513	5.5145912079606205
/Users/administrator/Git/Phychopy_git/Places_PPA_loc/stimuli/100places/scenepro_01_loc_04_sce_out_nat_018.jpg	6.028621042147279	7.013668792089447
/Users/administrator/Git/Phychopy_git/Places_PPA_loc/stimuli/100places/road3.jpg	7.527730917092413	8.527793416986242
/Users/administrator/Git/Phychopy_git/Places_PPA_loc/stimuli/100places/scenepro_01_loc_04_sce_out_nat_058.jpg	9.028031625086442	10.016493875067681
/Users/administrator/Git/Phychopy_git/Places_PPA_loc/stimuli/100places/scenepro_01_loc_04_sce_out_nat_058.jpg	10.528754250146449	11.514043583068997
/Users/administrator/Git/Phychopy_git/Places_PPA_loc/stimuli/100places/scenepro_01_loc_04_sce_out_nat_069.jpg	12.029040124965832	13.015561500098556
/Users/administrator/Git/Phychopy_git/Places_PPA_loc/stimuli/100places/road6.jpg	13.53240745794028	14.53362908307463
