6.5293 	INFO 	---START PARAMETERS---
6.5293 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1-34-Aug_05_1719
6.5293 	INFO 	subject: 1
6.5293 	INFO 	session: 34
6.5293 	INFO 	date: Aug_05_1719
6.5294 	INFO 	blockDur_TRs: 20
6.5294 	INFO 	condition: AlmostRight
6.5294 	INFO 	fixCrossPos: [0, 0]
6.5294 	INFO 	fixCrossSize: 100
6.5294 	INFO 	fullScreen: True
6.5294 	INFO 	movieFolder: Images/
6.5294 	INFO 	movieSize: (800, 500)
6.5294 	INFO 	nBlocks: 12
6.5294 	INFO 	promptDir: Text/
6.5294 	INFO 	restDur_TRs: 20
6.5294 	INFO 	screenColor: (128, 128, 128)
6.5294 	INFO 	screenToShow: 0
6.5294 	INFO 	skipPrompts: False
6.5294 	INFO 	tStartup_TRs: 0
6.5294 	INFO 	textHeight: 40
6.5294 	INFO 	triggerKey: t
6.5294 	INFO 	---END PARAMETERS---
6.5693 	WARNING 	Movie2 stim could not be imported and won't be available
6.9329 	INFO 	Loaded monitor calibration from ['2015_12_02 12:18']
7.3549 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0xf599fa8>, name='win', pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.3563 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
