20.0134 	INFO 	---START PARAMETERS---
20.0134 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1-20-Jul_28_1226
20.0134 	INFO 	subject: 1
20.0134 	INFO 	session: 20
20.0134 	INFO 	date: Jul_28_1226
20.0134 	INFO 	blockDur_TRs: 20
20.0134 	INFO 	condition: TapFast
20.0134 	INFO 	fixCrossPos: [0, 0]
20.0134 	INFO 	fixCrossSize: 100
20.0134 	INFO 	fullScreen: True
20.0134 	INFO 	movieFolder: Images/
20.0134 	INFO 	movieSize: (800, 500)
20.0134 	INFO 	nBlocks: 12
20.0134 	INFO 	promptDir: Text/
20.0135 	INFO 	restDur_TRs: 20
20.0135 	INFO 	screenColor: (128, 128, 128)
20.0135 	INFO 	screenToShow: 0
20.0135 	INFO 	skipPrompts: False
20.0135 	INFO 	tStartup_TRs: 0
20.0135 	INFO 	textHeight: 40
20.0135 	INFO 	triggerKey: t
20.0135 	INFO 	---END PARAMETERS---
20.0552 	WARNING 	Movie2 stim could not be imported and won't be available
20.4093 	INFO 	Loaded monitor calibration from ['2015_12_02 12:18']
20.8257 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x1186bfd0>, name='win', pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
20.8271 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
20.8661 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
20.8695 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
20.8928 	EXP 	Created Movie Frame 0 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
20.9147 	EXP 	Created Movie Frame 1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
