5.8594 	INFO 	---START PARAMETERS---
5.8594 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1-26-Aug_05_1226
5.8594 	INFO 	subject: 1
5.8594 	INFO 	session: 26
5.8595 	INFO 	date: Aug_05_1226
5.8595 	INFO 	blockDur_TRs: 20
5.8595 	INFO 	condition: TapFast
5.8595 	INFO 	fixCrossPos: [0, 0]
5.8595 	INFO 	fixCrossSize: 100
5.8595 	INFO 	fullScreen: True
5.8595 	INFO 	movieFolder: Images/
5.8595 	INFO 	movieSize: (800, 500)
5.8595 	INFO 	nBlocks: 12
5.8595 	INFO 	promptDir: Text/
5.8595 	INFO 	restDur_TRs: 20
5.8595 	INFO 	screenColor: (128, 128, 128)
5.8595 	INFO 	screenToShow: 0
5.8595 	INFO 	skipPrompts: False
5.8595 	INFO 	tStartup_TRs: 0
5.8595 	INFO 	textHeight: 40
5.8595 	INFO 	triggerKey: t
5.8595 	INFO 	---END PARAMETERS---
5.9002 	WARNING 	Movie2 stim could not be imported and won't be available
6.2529 	INFO 	Loaded monitor calibration from ['2015_12_02 12:18']
6.6690 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0xf7cbfd0>, name='win', pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.6703 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
6.7101 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
6.7135 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
6.7378 	EXP 	Created Movie Frame 0 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
6.7602 	EXP 	Created Movie Frame 1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
6.7811 	EXP 	Created Movie Frame 2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_2.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
6.8011 	EXP 	Created Movie Frame 3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_3.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 3', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
6.8211 	EXP 	Created Movie Frame 4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_4.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
6.8413 	EXP 	Created Movie Frame 5 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_5.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 5', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
6.8612 	EXP 	Created Movie Frame 6 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_6.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 6', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
6.8817 	EXP 	Created Movie Frame 7 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_7.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 7', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
6.9021 	EXP 	Created Movie Frame 8 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_8.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 8', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
6.9253 	EXP 	Created Movie Frame 9 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_9.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 9', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
6.9392 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  330.]), rgb=array([0, 0, 0]), text=u'Tap along with the video.', units='pix', win=Window(...), wrapWidth=800)
7.0029 	EXP 	topMsg: text = 'You will see a movie of a finger tapping. When it is on the screen, try to use the hand indicated to tap your fingers at the same times as the movie does. When the fixation cross appears, relax and stare at the cross.'
7.0029 	EXP 	bottomMsg: text = 'The experiment will begin sortly'
7.0029 	EXP 	Display Instructions1
27.1268 	DATA 	Keypress: space
27.1553 	EXP 	topMsg: text = "Please don't move..."
27.1553 	EXP 	bottomMsg: text = ''
27.1553 	EXP 	PleaseDontMove
31.7927 	DATA 	Keypress: t
31.8053 	EXP 	Display Fixation
31.8054 	EXP 	---START EXPERIMENT---
31.8204 	EXP 	Display Fixation
33.5387 	DATA 	Keypress: t
35.2856 	DATA 	Keypress: t
37.0326 	DATA 	Keypress: t
38.7785 	DATA 	Keypress: t
40.5254 	DATA 	Keypress: t
42.2714 	DATA 	Keypress: t
44.0183 	DATA 	Keypress: t
45.7653 	DATA 	Keypress: t
47.5111 	DATA 	Keypress: t
49.2582 	DATA 	Keypress: t
51.0051 	DATA 	Keypress: t
52.7511 	DATA 	Keypress: t
54.4980 	DATA 	Keypress: t
56.2450 	DATA 	Keypress: t
57.9908 	DATA 	Keypress: t
59.7379 	DATA 	Keypress: t
61.4848 	DATA 	Keypress: t
63.2309 	DATA 	Keypress: t
64.9776 	DATA 	Keypress: t
66.7247 	DATA 	Keypress: t
66.7708 	EXP 	Display Frame 1
66.8040 	EXP 	Display Frame 2
66.8379 	EXP 	Display Frame 3
66.8706 	EXP 	Display Frame 4
66.9039 	EXP 	Display Frame 5
66.9379 	EXP 	Display Frame 6
66.9708 	EXP 	Display Frame 7
67.0047 	EXP 	Display Frame 8
67.0382 	EXP 	Display Frame 9
67.0708 	EXP 	Display Frame 0
67.1034 	EXP 	Display Frame 1
67.1381 	EXP 	Display Frame 2
67.1713 	EXP 	Display Frame 3
67.2040 	EXP 	Display Frame 4
67.2370 	EXP 	Display Frame 5
67.2712 	EXP 	Display Frame 6
67.3035 	EXP 	Display Frame 7
67.3370 	EXP 	Display Frame 8
67.3712 	EXP 	Display Frame 9
67.4042 	EXP 	Display Frame 0
67.4375 	EXP 	Display Frame 1
67.4701 	EXP 	Display Frame 2
67.5041 	EXP 	Display Frame 3
67.5369 	EXP 	Display Frame 4
67.5703 	EXP 	Display Frame 5
67.6038 	EXP 	Display Frame 6
67.6376 	EXP 	Display Frame 7
67.6700 	EXP 	Display Frame 8
67.7032 	EXP 	Display Frame 9
67.7372 	EXP 	Display Frame 0
67.7705 	EXP 	Display Frame 1
67.8032 	EXP 	Display Frame 2
67.8378 	EXP 	Display Frame 3
