/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/30M_FE_O.jpg	76.52208691602573	77.51987175014801
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/43M_FE_O.jpg	78.0220091661904	79.01970637519844
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/09F_AN_O.jpg	79.53598804119974	80.51950262510218
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/33M_HA_X.jpg	81.02471187501214	82.01742425002158
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/34M_AN_O.jpg	82.52363808313385	83.52230412513018
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/01F_HA_X.jpg	84.02228029118851	85.01921300007962
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/23M_AN_O.jpg	85.52155200019479	86.51699883304536
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/23M_AN_O.jpg	87.02325962507166	88.01805679104291
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/12F_HA_X.jpg	88.52179870801046	89.52054745820351
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/jeep.jpg	90.07693566614762	91.07831812510267
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/ladle02a.jpg	91.55938275018707	92.56064108316787
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/baguette02a.jpg	93.06596137513407	94.06599341612309
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/trumpet.jpg	94.56232933304273	95.56297662504949
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/trumpet.jpg	96.06182920816354	97.063624833012
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/hikingshoe01.jpg	97.57571295811795	98.57648783316836
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/pitchfork.jpg	99.06091112503782	100.06246933317743
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/pacifier02d.jpg	100.57386541599408	101.57406474999152
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/onion.jpg	102.06694925017655	103.06716137519106
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/iceskate.jpg	103.57676675007679	104.57691379101016
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/scrubbingbrush05b.jpg	105.07444979110733	106.07294504111633
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/couch02.jpg	106.57841512514278	107.57952908310108
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/couch02.jpg	108.07334325020202	109.07341983309016
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/rockinghorse.jpg	109.5769005829934	110.57721191598102
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/cookingpot.jpg	111.072671208065	112.07273091608658
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/comb02a.jpg	112.56673045805655	113.56794845801778
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/desk01.jpg	114.07272925018333	115.07303083315492
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/orange.jpg	115.58012541616336	116.58134862501174
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/lettuce.jpg	117.07615341618657	118.07745183305815
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/birthdaycandle.jpg	118.55887683317997	119.56147391605191


STIM1 image order:
18F_AN_O.jpg
18F_AN_O.jpg
30M_SP_O.jpg
43M_AN_O.jpg
26M_SP_O.jpg
18F_FE_O.jpg
16F_AN_O.jpg
35M_FE_O.jpg
02F_HA_X.jpg
11F_HA_X.jpg
38M_AN_O.jpg
34M_FE_O.jpg
26M_FE_O.jpg
36M_AN_O.jpg
36M_AN_O.jpg
23M_SP_O.jpg
14F_AN_O.jpg
22M_AN_O.jpg
45M_SP_O.jpg
17F_SP_O.jpg
42M_SP_O.jpg
30M_HA_X.jpg
39M_SP_O.jpg
43M_SP_O.jpg
29M_HA_X.jpg
10F_SP_O.jpg
10F_SP_O.jpg
16F_SP_O.jpg
27M_HA_X.jpg
42M_FE_O.jpg
33M_AN_O.jpg
30M_FE_O.jpg
43M_FE_O.jpg
09F_AN_O.jpg
33M_HA_X.jpg
34M_AN_O.jpg
01F_HA_X.jpg
23M_AN_O.jpg
23M_AN_O.jpg
12F_HA_X.jpg


STIM2 image order:
electrictoothbrush01a.jpg
bolt01a.jpg
peppermill02b.jpg
cuttingpliers01.jpg
gift01.jpg
tissuebox01b.jpg
tissuebox01b.jpg
photocopier (1).jpg
dresser02.jpg
bicycle.jpg
stroller.jpg
teabag.jpg
teabag.jpg
nailclipper03b.jpg
notebook03b.jpg
pingpongtable.jpg
screwdriver02a.jpg
toaster01.jpg
chair.jpg
treadmill.jpg
jeep.jpg
ladle02a.jpg
baguette02a.jpg
trumpet.jpg
trumpet.jpg
hikingshoe01.jpg
pitchfork.jpg
pacifier02d.jpg
onion.jpg
iceskate.jpg
scrubbingbrush05b.jpg
couch02.jpg
couch02.jpg
rockinghorse.jpg
cookingpot.jpg
comb02a.jpg
desk01.jpg
orange.jpg
lettuce.jpg
birthdaycandle.jpg


ALL keypresses:
ExpInfo
{"observer": "P00", "expName": "AmyLocFacesObjects", "runNum": 1, "stim1": "faces", "stim2": "objects", "whichstim_first": 1, "winW": 3840.0, "winH": 2160.0, "dateStr": "2023-04-13_13h25.49.935"}


stim1:	faces
stim2:	objects
stimSize:	600
fixDuration:	0
stimDuration:	1.0
isi:	0.5
blockDuration:	30
numBlockStim:	20
numBlocks:	10
numTaskTrials:	20


blockNum	stim1(1)/stim2(2)	blockStart	blockEnd	key1	key1time	key2	key2time	numCorrect(/2)
0.0	1.0	0.0062760410364717245	30.001342416042462	0.0	0.0	0.0	0.0	0.0
1.0	2.0	30.001363083021715	60.00077412510291	0.0	0.0	0.0	0.0	0.0
2.0	1.0	60.00078925001435	90.00108616612852	0.0	0.0	0.0	0.0	0.0
3.0	2.0	90.00110375019722	120.00110975001007	0.0	0.0	0.0	0.0	0.0
4.0	1.0	120.00112200016156	150.0012634161394	0.0	0.0	0.0	0.0	0.0
5.0	2.0	150.00128520815633	180.00136325019412	0.0	0.0	0.0	0.0	0.0
6.0	1.0	180.00137745821849	210.00196600006893	0.0	0.0	0.0	0.0	0.0
7.0	2.0	210.0019855410792	240.00157529115677	0.0	0.0	0.0	0.0	0.0
8.0	1.0	240.00159079115838	270.002689458197	0.0	0.0	0.0	0.0	0.0
9.0	2.0	270.0027036250103	300.0130832081195	0.0	0.0	0.0	0.0	0.0


END FIXATION TIME (END OF EXPERIMENT):	300.013812833

TASK tally correct:	0

TASK percent correct:	0.0

TOTAL NUMBER OF KEYPRESSES (36 trials):	0

ALL images: order and onset timestamps:
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/18F_AN_O.jpg	0.017083208076655865	1.016980583081022
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/01F_SP_O.jpg	1.529446791158989	2.5255755831021816
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/36M_HA_X.jpg	3.0309338751249015	4.016976958140731
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/36M_HA_X.jpg	4.531371291028336	5.516884541139007
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/35M_HA_X.jpg	6.032184625044465	7.018289583036676
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/43M_FE_O.jpg	7.530654291156679	8.516153791220859
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/25M_AN_O.jpg	9.029880666173995	10.018682750174776
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/14F_AN_O.jpg	10.529598916182294	11.521655625198036
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/27M_AN_O.jpg	12.031580583192408	13.018474541138858
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/41M_FE_O.jpg	13.530317416181788	14.526681208051741
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/16F_HA_X.jpg	15.030253375181928	16.013914708048105
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/39M_AN_O.jpg	16.531342666130513	17.519337916048244
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/18F_SP_O.jpg	18.03139612521045	19.018635916057974
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/12F_HA_X.jpg	19.531702500069514	20.516891000093892
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/07F_SP_O.jpg	21.031831625150517	22.01663791621104
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/07F_SP_O.jpg	22.53148025018163	23.51755812508054
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/36M_AN_O.jpg	24.031741791171953	25.01623133313842
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/03F_SP_O.jpg	25.532812625169754	26.5173225000035
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/14F_HA_X.jpg	27.03140175016597	28.017465833108872
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/01F_FE_O.jpg	28.53154724999331	29.517301333136857
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/baseball01b.jpg	30.121926000108942	31.12307258299552
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/baseball01b.jpg	31.615336833056062	32.6163584580645
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/candle08b.jpg	33.061281125061214	34.06198095809668
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/umbrella04.jpg	34.56127770803869	35.562123000156134
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/pen02b.jpg	36.05941641610116	37.060357958078384
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/spraybottle01.jpg	37.56001441599801	38.56050050002523
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/bucket01a.jpg	39.079032958019525	40.079179583117366
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/pencil01(1).jpg	40.56987408315763	41.57106591621414
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/binder03a.jpg	42.080440833000466	43.081105625024065
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/garbagebin.jpg	43.568625833140686	44.56927445810288
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/treadmill.jpg	45.07551387511194	46.07521125022322
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/electrictoothbrush01a.jpg	46.55078591615893	47.551489416044205
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/electrictoothbrush01a.jpg	48.06519041606225	49.06641783309169
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/strawberry.jpg	49.586143375141546	50.58590575004928
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/pacifier02d.jpg	51.07561354106292	52.07536175008863
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/fryingpan01.jpg	52.56498170807026	53.56593933305703
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/rockinghorse.jpg	54.08531262516044	55.085174000123516
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/lettuce.jpg	55.56828208314255	56.570390166016296
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/headphones02a.jpg	57.06672100001015	58.06796062504873
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/nailclipper03b.jpg	58.57792320800945	59.579071125015616
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/29M_FE_O.jpg	60.03275120817125	61.02860966604203
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/29M_FE_O.jpg	61.53215954103507	62.51657787500881
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/33M_AN_O.jpg	63.03095404105261	64.01715591619723
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/02F_FE_O.jpg	64.5307781661395	65.51516825007275
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/25M_FE_O.jpg	66.03046679100953	67.02685204101726
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/10F_FE_O.jpg	67.53193929116242	68.51932583306916
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/03F_AN_O.jpg	69.03178608301096	70.01885229116306
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/05F_AN_O.jpg	70.5316800409928	71.51624400005676
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/38M_AN_O.jpg	72.0308610831853	73.01514416607097
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/29M_SP_O.jpg	73.53106570802629	74.5166745830793
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/13F_SP_O.jpg	75.02915791608393	76.01549858320504
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/34M_FE_O.jpg	76.53161962516606	77.51752570807002
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/20M_HA_X.jpg	78.03162041609176	79.01837883307599
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/03F_HA_X.jpg	79.5306436251849	80.52818445814773
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/11F_AN_O.jpg	81.0318521251902	82.01626429101452
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/10F_HA_O.jpg	82.52929516602308	83.5147352500353
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/15F_AN_O.jpg	84.03107404103503	85.0173940830864
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/16F_SP_O.jpg	85.53234845818952	86.51628683321178
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/13F_FE_O.jpg	87.0311888330616	88.01687833317555
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/13F_FE_O.jpg	88.53070141607895	89.52967441617511
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/cuttingpliers01.jpg	90.06807154114358	91.06877908320166
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/iceskate.jpg	91.58156475005671	92.58560858317651
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/dresser02.jpg	93.06723229121417	94.06857450003736
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/lightbulb02a.jpg	94.56212666607462	95.56291970820166
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/electricguitar01.jpg	96.0588411660865	97.05974541604519
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/electricguitar01.jpg	97.57178500015289	98.57279037521221
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/parkbench01.jpg	99.07619037502445	100.07603487512097
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/microscope.jpg	100.56243304116651	101.56336341612041
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/carkey.jpg	102.06621266622096	103.06702308310196
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/plant04b.jpg	103.56405491614714	104.56523404107429
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/photocopier (1).jpg	105.06650529103354	106.06726004113443
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/hikingshoe01.jpg	106.56793412519619	107.56993912509643
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/chessboard.jpg	108.07310770801269	109.07398995803669
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/scrubbingbrush05b.jpg	109.56630966602825	110.56745158322155
