ExpInfo
{"observer": "P00", "expName": "AmyLocFacesObjects", "runNum": 5, "stim1": "faces", "stim2": "objects", "whichstim_first": 1, "winW": 3840.0, "winH": 2160.0, "dateStr": "2023-05-19_09h40.16.844"}


stim1:	faces
stim2:	objects
stimSize:	600
fixDuration:	0
stimDuration:	1.0
isi:	0.5
blockDuration:	30
numBlockStim:	20
numBlocks:	10
numTaskTrials:	20


blockNum	stim1(1)/stim2(2)	blockStart	blockEnd	key1	key1time	key2	key2time	numCorrect(/2)
0	1	0.006372292060405016	30.01433370821178	r	8.248649792280048	r	17.279820708092302	2
1	2	30.014344250317663	60.01476487517357	r	38.50109029235318	r	50.29605891741812	2
2	1	60.01477845804766	90.01381691731513	r	62.26074537541717	r	81.8721703751944	2
3	2	90.0138257923536	120.01413429202512	r	101.33406600030139	r	119.30112279206514	2
4	1	120.01414437545463	150.0145398331806	r	134.483977583237	r	141.0026302500628	2
5	2	150.01454970799387	180.01357479207218	r	171.89719375036657	0	0	1
6	1	180.01357804238796	210.01389362523332	r	189.80229533324018	r	198.77242820803076	2
7	2	210.0139042083174	240.01527483342215	r	215.2776925000362	r	237.73428900027648	2
8	1	240.0152889173478	270.014660875313	r	245.30281037511304	r	258.83385350042954	2
9	2	270.0146703752689	300.01572258304805	r	282.84542312519625	r	290.35755183314905	2


END FIXATION TIME (END OF EXPERIMENT):	300.01713533326983

TASK tally correct:	19

TASK percent correct:	95.0

TOTAL NUMBER OF KEYPRESSES (36 trials):	20

ALL images: order and onset timestamps:
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/10F_HA_O.jpg	0.01719970814883709	1.0174305830150843
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/19F_HA_X.jpg	1.5452212924137712	2.5327616250142455
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/28M_FE_O.jpg	3.046123542357236	4.041268375236541
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/12F_FE_O.jpg	4.54616929218173	5.534481583163142
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/43M_HA_X.jpg	6.046717250254005	7.03115566726774
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/43M_HA_X.jpg	7.546117667108774	8.532722750212997
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/11F_AN_O.jpg	9.04629133315757	10.030337667092681
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/33M_AN_O.jpg	10.546330625191331	11.530688292346895
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/08F_HA_X.jpg	12.046193708200008	13.033064125105739
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/09F_HA_X.jpg	13.54653154220432	14.531417916994542
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/14F_HA_X.jpg	15.045936750248075	16.03134800028056
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/14F_HA_X.jpg	16.546509000007063	17.5323802921921
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/15F_HA_X.jpg	18.047119333408773	19.03102650027722
