ExpInfo
{"observer": "P00", "expName": "AmyLocFacesObjects", "runNum": 3, "stim1": "faces", "stim2": "objects", "whichstim_first": 1, "winW": 3840.0, "winH": 2160.0, "dateStr": "2023-05-19_09h33.31.997"}


stim1:	faces
stim2:	objects
stimSize:	600
fixDuration:	0
stimDuration:	1.0
isi:	0.5
blockDuration:	30
numBlockStim:	20
numBlocks:	10
numTaskTrials:	20


blockNum	stim1(1)/stim2(2)	blockStart	blockEnd	key1	key1time	key2	key2time	numCorrect(/2)
0	1	0.005168791860342026	30.01242541708052	r	2.272526708897203	r	20.324077416677028	2
1	2	30.01244820887223	60.01151262503117	r	57.727553833741695	0	0	1
2	1	60.01152374967933	90.01282820897177	r	71.26077954191715	r	77.12103437492624	2
3	2	90.01284708362073	120.01007124967873	r	98.27655199961737	r	113.30585599970073	2
4	1	120.01008462486789	150.012751666829	r	131.33046850003302	r	143.25095858378336	2
5	2	150.01277791662142	180.01008412474766	r	167.45338204177096	0	0	1
6	1	180.0100955418311	210.011153166648	r	183.76124754175544	r	197.2578427917324	2
7	2	210.01116429176182	240.01262374967337	r	222.72770204162225	r	230.3314245417714	2
8	1	240.01264341687784	270.0127352089621	r	254.35492970887572	r	264.87547320872545	2
9	2	270.0127793336287	300.01068912493065	r	279.76367524964735	r	290.3722069170326	2


END FIXATION TIME (END OF EXPERIMENT):	300.0117964586243

TASK tally correct:	18

TASK percent correct:	90.0

TOTAL NUMBER OF KEYPRESSES (36 trials):	20

ALL images: order and onset timestamps:
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/36M_FE_O.jpg	0.014937583822757006	1.0156310419552028
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/36M_FE_O.jpg	1.52886529173702	2.5267303339205682
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/40M_SP_O.jpg	3.042718874756247	4.026784166693687
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/21M_AN_O.jpg	4.530570209026337	5.530748916789889
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/07F_SP_O.jpg	6.029685624875128	7.029771083965898
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/18F_SP_O.jpg	7.527429708745331	8.527148499619216
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/25M_HA_X.jpg	9.030588875059038	10.028071208857
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/24M_FE_O.jpg	10.530841249972582	11.530598541721702
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/21M_SP_O.jpg	12.030026791617274	13.029734999872744
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/10F_FE_O.jpg	13.529811458662152	14.527959374710917
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/06F_SP_O.jpg	15.030262083746493	16.02851458406076
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/33M_HA_X.jpg	16.53002466680482	17.527422874700278
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/14F_FE_O.jpg	18.030872208997607	19.02926495904103
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/14F_FE_O.jpg	19.53069974994287	20.530633499845862
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/06F_FE_O.jpg	21.030311541631818	22.028900916688144
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/45M_FE_O.jpg	22.527674624696374	23.524820708669722
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/03F_FE_O.jpg	24.02987900003791	25.029722166713327
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/21M_FE_O.jpg	25.530359250027686	26.528322499711066
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/33M_SP_O.jpg	27.031529916916043	28.029272249899805
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164faces_resized/07F_HA_X.jpg	28.53073212504387	29.530969874933362
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/scarf.jpg	30.11201237468049	31.112900458741933
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/computermouse05.jpg	31.578262791968882	32.57894974993542
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/lettuce.jpg	33.07851766701788	34.07996320864186
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/lettuce.jpg	34.587548583745956	35.587988750077784
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/lamp05.jpg	36.079507583752275	37.080339999869466
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/electricguitar01.jpg	37.57749933376908	38.57792383385822
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/hairclip03.jpg	39.08210145868361	40.08347862493247
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/pacifier02d.jpg	40.577220750041306	41.577857916709036
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/ladle02a.jpg	42.0754620837979	43.07618837477639
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/footballhelmet.jpg	43.59053183393553	44.59059325000271
/Users/administrator/Git/Phychopy_git/Faces/FaceAmyLocalizer/stimuli/164objects/garbagecan01.jpg	45.08503995882347	46.08541904203594
