7.2234 	INFO 	---START PARAMETERS---
7.2234 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-tt1-128-Apr_12_0928
7.2234 	INFO 	subject: tt1
7.2234 	INFO 	session: 128
7.2234 	INFO 	date: Apr_12_0928
7.2234 	INFO 	blockDur_TRs: 6
7.2234 	INFO 	condition: TapLeft
7.2234 	INFO 	fixCrossPos: [0, 0]
7.2234 	INFO 	fixCrossSize: 100
7.2234 	INFO 	fullScreen: True
7.2234 	INFO 	movieFolder: Images/
7.2234 	INFO 	movieSize: (1600, 1000)
7.2234 	INFO 	nBlocks: 68
7.2234 	INFO 	promptDir: Text/
7.2234 	INFO 	restDur_TRs: 6
7.2234 	INFO 	screenColor: (128, 128, 128)
7.2234 	INFO 	screenToShow: 0
7.2234 	INFO 	skipPrompts: False
7.2234 	INFO 	tStartup_TRs: 0
7.2235 	INFO 	textHeight: 40
7.2235 	INFO 	triggerKey: t
7.2235 	INFO 	---END PARAMETERS---
7.3276 	WARNING 	Movie2 stim could not be imported and won't be available
7.9297 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
8.4406 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x138083c8>, name='win', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.4419 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
