1.0495 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'pyo', 'pygame'] (in that order).
11.0249 	INFO 	---START PARAMETERS---
11.0249 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-tt-172-Sep_20_1713
11.0249 	INFO 	subject: tt
11.0249 	INFO 	session: 172
11.0249 	INFO 	date: Sep_20_1713
11.0249 	INFO 	blockDur_TRs: 6
11.0249 	INFO 	condition: vis
11.0249 	INFO 	fixCrossPos: [0, 0]
11.0249 	INFO 	fixCrossSize: 100
11.0249 	INFO 	fullScreen: True
11.0249 	INFO 	movieFolder: Images/
11.0249 	INFO 	movieSize: (1600, 1000)
11.0250 	INFO 	nBlocks: 68
11.0250 	INFO 	promptDir: Text/
11.0250 	INFO 	restDur_TRs: 6
11.0250 	INFO 	screenColor: (128, 128, 128)
11.0250 	INFO 	screenToShow: 0
11.0250 	INFO 	skipPrompts: False
11.0250 	INFO 	tStartup_TRs: 0
11.0250 	INFO 	textHeight: 40
11.0250 	INFO 	triggerKey: t
11.0250 	INFO 	---END PARAMETERS---
12.6661 	INFO 	Loaded monitor calibration from ['2019_02_03 18:52']
13.3945 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc3c1990a90>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fc428b8edd8>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='deg', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.3948 	EXP 	win: mouseVisible = True
13.4014 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='fixCross', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
13.4018 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
13.4414 	EXP 	Created topMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='topMsg', opacity=1.0, ori=0.0, pos=array([0. , 0.5]), rgb=UNKNOWN, text='aaa', units='norm', win=Window(...), wrapWidth=1.5)
