7.9144 	INFO 	---START PARAMETERS---
7.9144 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-tt-148-Jun_17_1822
7.9145 	INFO 	subject: tt
7.9145 	INFO 	session: 148
7.9145 	INFO 	date: Jun_17_1822
7.9145 	INFO 	blockDur_TRs: 10
7.9145 	INFO 	condition: vis
7.9145 	INFO 	fixCrossPos: [0, 0]
7.9145 	INFO 	fixCrossSize: 100
7.9145 	INFO 	fullScreen: True
7.9145 	INFO 	movieFolder: Images/
7.9145 	INFO 	movieSize: (1600, 1000)
7.9145 	INFO 	nBlocks: 68
7.9145 	INFO 	promptDir: Text/
7.9145 	INFO 	restDur_TRs: 10
7.9145 	INFO 	screenColor: (128, 128, 128)
7.9145 	INFO 	screenToShow: 0
7.9145 	INFO 	skipPrompts: False
7.9145 	INFO 	tStartup_TRs: 0
7.9145 	INFO 	textHeight: 40
7.9146 	INFO 	triggerKey: t
7.9146 	INFO 	---END PARAMETERS---
7.9599 	WARNING 	Movie2 stim could not be imported and won't be available
8.2843 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
8.7422 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x136cefd0>, name='win', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.7436 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
8.7898 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
8.7936 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
8.8063 	EXP 	Created Movie Frame 0 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
8.8154 	EXP 	Created Movie Frame 1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
8.8275 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  580.]), rgb=array([0, 0, 0]), text=u'look at the center', units='pix', win=Window(...), wrapWidth=1600)
8.8731 	EXP 	topMsg: text = 'You will see a flickering checkerboard. When it is on the screen, try to fixate the center of the checkerboard. When the fixation cross appears, relax and stare at the cross.'
8.8731 	EXP 	bottomMsg: text = 'The experiment will begin shortly'
8.8731 	EXP 	Display Instructions1
9.4946 	DATA 	Keypress: t
9.5060 	EXP 	topMsg: text = "Please don't move..."
9.5060 	EXP 	bottomMsg: text = ''
9.5060 	EXP 	PleaseDontMove
167.7837 	DATA 	Keypress: t
167.7964 	EXP 	Display Fixation
167.7968 	EXP 	---START EXPERIMENT---
167.8131 	EXP 	Display Fixation
172.9316 	DATA 	Keypress: t
177.9746 	DATA 	Keypress: t
183.1216 	DATA 	Keypress: t
188.1646 	DATA 	Keypress: t
193.3126 	DATA 	Keypress: t
198.3556 	DATA 	Keypress: t
203.5027 	DATA 	Keypress: t
208.5455 	DATA 	Keypress: t
213.6934 	DATA 	Keypress: t
218.7356 	DATA 	Keypress: t
218.8657 	EXP 	Display Frame 1
218.9956 	EXP 	Display Frame 0
219.1161 	EXP 	Display Frame 1
219.2456 	EXP 	Display Frame 0
219.3663 	EXP 	Display Frame 1
219.4956 	EXP 	Display Frame 0
219.6163 	EXP 	Display Frame 1
219.7457 	EXP 	Display Frame 0
219.8663 	EXP 	Display Frame 1
219.9954 	EXP 	Display Frame 0
220.1161 	EXP 	Display Frame 1
220.2456 	EXP 	Display Frame 0
220.3663 	EXP 	Display Frame 1
220.4953 	EXP 	Display Frame 0
220.6161 	EXP 	Display Frame 1
220.7454 	EXP 	Display Frame 0
220.8661 	EXP 	Display Frame 1
220.9956 	EXP 	Display Frame 0
221.1162 	EXP 	Display Frame 1
221.2453 	EXP 	Display Frame 0
221.3661 	EXP 	Display Frame 1
221.4952 	EXP 	Display Frame 0
221.6162 	EXP 	Display Frame 1
221.7456 	EXP 	Display Frame 0
221.8662 	EXP 	Display Frame 1
221.9953 	EXP 	Display Frame 0
222.1162 	EXP 	Display Frame 1
222.2456 	EXP 	Display Frame 0
222.3661 	EXP 	Display Frame 1
222.4956 	EXP 	Display Frame 0
222.6162 	EXP 	Display Frame 1
222.7454 	EXP 	Display Frame 0
222.8660 	EXP 	Display Frame 1
222.9952 	EXP 	Display Frame 0
223.1161 	EXP 	Display Frame 1
223.2451 	EXP 	Display Frame 0
223.3660 	EXP 	Display Frame 1
223.4954 	EXP 	Display Frame 0
223.6160 	EXP 	Display Frame 1
223.7451 	EXP 	Display Frame 0
223.8660 	EXP 	Display Frame 1
223.9867 	DATA 	Keypress: t
223.9958 	EXP 	Display Frame 0
224.1160 	EXP 	Display Frame 1
224.2455 	EXP 	Display Frame 0
224.3661 	EXP 	Display Frame 1
224.4954 	EXP 	Display Frame 0
224.6161 	EXP 	Display Frame 1
224.7457 	EXP 	Display Frame 0
224.8661 	EXP 	Display Frame 1
224.9952 	EXP 	Display Frame 0
225.1160 	EXP 	Display Frame 1
225.2455 	EXP 	Display Frame 0
225.3661 	EXP 	Display Frame 1
225.4955 	EXP 	Display Frame 0
225.6160 	EXP 	Display Frame 1
225.7454 	EXP 	Display Frame 0
225.8660 	EXP 	Display Frame 1
225.9952 	EXP 	Display Frame 0
226.1161 	EXP 	Display Frame 1
226.2462 	EXP 	Display Frame 0
226.3661 	EXP 	Display Frame 1
226.4952 	EXP 	Display Frame 0
226.6161 	EXP 	Display Frame 1
226.7458 	EXP 	Display Frame 0
226.8660 	EXP 	Display Frame 1
226.9954 	EXP 	Display Frame 0
227.1160 	EXP 	Display Frame 1
227.2451 	EXP 	Display Frame 0
227.3660 	EXP 	Display Frame 1
227.4953 	EXP 	Display Frame 0
227.6159 	EXP 	Display Frame 1
227.7455 	EXP 	Display Frame 0
227.8660 	EXP 	Display Frame 1
227.9950 	EXP 	Display Frame 0
228.1160 	EXP 	Display Frame 1
228.2453 	EXP 	Display Frame 0
228.3661 	EXP 	Display Frame 1
228.4951 	EXP 	Display Frame 0
228.6160 	EXP 	Display Frame 1
228.7451 	EXP 	Display Frame 0
228.8659 	EXP 	Display Frame 1
228.9867 	DATA 	Keypress: t
228.9958 	EXP 	Display Frame 0
229.1160 	EXP 	Display Frame 1
229.2457 	EXP 	Display Frame 0
229.3660 	EXP 	Display Frame 1
229.4955 	EXP 	Display Frame 0
229.6161 	EXP 	Display Frame 1
