8.4454 	INFO 	---START PARAMETERS---
9.5413 	EXP 	Created Movie Frame 4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_4.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
9.5635 	EXP 	Created Movie Frame 5 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_5.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 5', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
9.5888 	EXP 	Created Movie Frame 6 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_6.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 6', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
9.6153 	EXP 	Created Movie Frame 7 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_7.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 7', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
9.6425 	EXP 	Created Movie Frame 8 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_8.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 8', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
9.6690 	EXP 	Created Movie Frame 9 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_9.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 9', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
9.6825 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  330.]), rgb=array([0, 0, 0]), text=u'Tap along with the video.', units='pix', win=Window(...), wrapWidth=800)
9.7340 	EXP 	topMsg: text = 'You will see a movie of a finger tapping. When it is on the screen, try to use the hand indicated to tap your fingers at the same times as the movie does. When the fixation cross appears, relax and stare at the cross.'
9.7340 	EXP 	bottomMsg: text = 'The experiment will begin shortly'
9.7340 	EXP 	Display Instructions1
10.2542 	DATA 	Keypress: t
10.2682 	EXP 	topMsg: text = "Please don't move..."
10.2682 	EXP 	bottomMsg: text = ''
10.2682 	EXP 	PleaseDontMove
74.9237 	DATA 	Keypress: t
74.9443 	EXP 	Display Fixation
74.9448 	EXP 	---START EXPERIMENT---
74.9606 	EXP 	Display Fixation
77.3665 	DATA 	Keypress: t
79.1555 	DATA 	Keypress: t
81.5994 	DATA 	Keypress: t
83.3885 	DATA 	Keypress: t
85.8315 	DATA 	Keypress: t
87.6206 	DATA 	Keypress: t
90.0645 	DATA 	Keypress: t
91.8535 	DATA 	Keypress: t
94.2976 	DATA 	Keypress: t
96.0865 	DATA 	Keypress: t
98.5295 	DATA 	Keypress: t
100.3185 	DATA 	Keypress: t
102.7625 	DATA 	Keypress: t
104.5516 	DATA 	Keypress: t
106.9956 	DATA 	Keypress: t
107.0355 	EXP 	Display Frame 1
107.0688 	EXP 	Display Frame 2
107.1023 	EXP 	Display Frame 3
107.1356 	EXP 	Display Frame 4
107.1690 	EXP 	Display Frame 5
107.2023 	EXP 	Display Frame 6
107.2357 	EXP 	Display Frame 7
107.2691 	EXP 	Display Frame 8
107.3027 	EXP 	Display Frame 9
107.3358 	EXP 	Display Frame 0
107.3692 	EXP 	Display Frame 1
107.4033 	EXP 	Display Frame 2
107.4367 	EXP 	Display Frame 3
107.4700 	EXP 	Display Frame 4
107.5034 	EXP 	Display Frame 5
107.5368 	EXP 	Display Frame 6
107.5702 	EXP 	Display Frame 7
107.6035 	EXP 	Display Frame 8
107.6369 	EXP 	Display Frame 9
107.6702 	EXP 	Display Frame 0
107.7036 	EXP 	Display Frame 1
107.7369 	EXP 	Display Frame 2
107.7703 	EXP 	Display Frame 3
107.8036 	EXP 	Display Frame 4
107.8371 	EXP 	Display Frame 5
107.8704 	EXP 	Display Frame 6
107.9037 	EXP 	Display Frame 7
107.9371 	EXP 	Display Frame 8
107.9705 	EXP 	Display Frame 9
108.0036 	EXP 	Display Frame 0
108.0374 	EXP 	Display Frame 1
108.0705 	EXP 	Display Frame 2
108.1035 	EXP 	Display Frame 3
108.1364 	EXP 	Display Frame 4
108.1698 	EXP 	Display Frame 5
108.2035 	EXP 	Display Frame 6
108.2369 	EXP 	Display Frame 7
108.2703 	EXP 	Display Frame 8
108.3032 	EXP 	Display Frame 9
108.3370 	EXP 	Display Frame 0
108.3704 	EXP 	Display Frame 1
108.4033 	EXP 	Display Frame 2
108.4367 	EXP 	Display Frame 3
108.4716 	EXP 	Display Frame 4
108.5034 	EXP 	Display Frame 5
108.5368 	EXP 	Display Frame 6
108.5713 	EXP 	Display Frame 7
108.6035 	EXP 	Display Frame 8
108.6368 	EXP 	Display Frame 9
108.6714 	EXP 	Display Frame 0
108.7048 	EXP 	Display Frame 1
108.7373 	EXP 	Display Frame 2
108.7715 	EXP 	Display Frame 3
108.7966 	DATA 	Keypress: t
108.8043 	EXP 	Display Frame 4
108.8382 	EXP 	Display Frame 5
108.8715 	EXP 	Display Frame 6
108.9048 	EXP 	Display Frame 7
108.9386 	EXP 	Display Frame 8
108.9716 	EXP 	Display Frame 9
109.0049 	EXP 	Display Frame 0
109.0384 	EXP 	Display Frame 1
109.0713 	EXP 	Display Frame 2
109.1051 	EXP 	Display Frame 3
109.1385 	EXP 	Display Frame 4
109.1717 	EXP 	Display Frame 5
109.2051 	EXP 	Display Frame 6
109.2384 	EXP 	Display Frame 7
109.2719 	EXP 	Display Frame 8
109.3052 	EXP 	Display Frame 9
109.3378 	EXP 	Display Frame 0
109.3710 	EXP 	Display Frame 1
109.4045 	EXP 	Display Frame 2
109.4379 	EXP 	Display Frame 3
109.4716 	EXP 	Display Frame 4
109.5047 	EXP 	Display Frame 5
109.5380 	EXP 	Display Frame 6
109.5713 	EXP 	Display Frame 7
109.6045 	EXP 	Display Frame 8
109.6380 	EXP 	Display Frame 9
109.6713 	EXP 	Display Frame 0
109.7048 	EXP 	Display Frame 1
109.7381 	EXP 	Display Frame 2
109.7715 	EXP 	Display Frame 3
109.8048 	EXP 	Display Frame 4
109.8382 	EXP 	Display Frame 5
109.8723 	EXP 	Display Frame 6
109.9057 	EXP 	Display Frame 7
109.9391 	EXP 	Display Frame 8
109.9725 	EXP 	Display Frame 9
110.0059 	EXP 	Display Frame 0
110.0392 	EXP 	Display Frame 1
110.0726 	EXP 	Display Frame 2
110.1056 	EXP 	Display Frame 3
110.1393 	EXP 	Display Frame 4
110.1726 	EXP 	Display Frame 5
110.2059 	EXP 	Display Frame 6
110.2393 	EXP 	Display Frame 7
110.2726 	EXP 	Display Frame 8
110.3056 	EXP 	Display Frame 9
110.3394 	EXP 	Display Frame 0
110.3727 	EXP 	Display Frame 1
110.4061 	EXP 	Display Frame 2
110.4396 	EXP 	Display Frame 3
110.4728 	EXP 	Display Frame 4
110.5062 	EXP 	Display Frame 5
110.5402 	EXP 	Display Frame 6
110.5729 	EXP 	Display Frame 7
110.6061 	EXP 	Display Frame 8
110.6385 	EXP 	Display Frame 9
110.6723 	EXP 	Display Frame 0
110.7052 	EXP 	Display Frame 1
110.7389 	EXP 	Display Frame 2
110.7722 	EXP 	Display Frame 3
110.8053 	EXP 	Display Frame 4
110.8391 	EXP 	Display Frame 5
110.8723 	EXP 	Display Frame 6
110.9054 	EXP 	Display Frame 7
110.9388 	EXP 	Display Frame 8
110.9725 	EXP 	Display Frame 9
111.0054 	EXP 	Display Frame 0
111.0392 	EXP 	Display Frame 1
111.0726 	EXP 	Display Frame 2
111.1066 	EXP 	Display Frame 3
111.1401 	EXP 	Display Frame 4
111.1734 	EXP 	Display Frame 5
111.2065 	EXP 	Display Frame 6
111.2300 	DATA 	Keypress: t
111.2402 	EXP 	Display Frame 7
111.2734 	EXP 	Display Frame 8
111.3068 	EXP 	Display Frame 9
111.3401 	EXP 	Display Frame 0
111.3735 	EXP 	Display Frame 1
111.4065 	EXP 	Display Frame 2
111.4402 	EXP 	Display Frame 3
111.4736 	EXP 	Display Frame 4
111.5066 	EXP 	Display Frame 5
111.5403 	EXP 	Display Frame 6
111.5729 	EXP 	Display Frame 7
111.6068 	EXP 	Display Frame 8
111.6404 	EXP 	Display Frame 9
111.6738 	EXP 	Display Frame 0
111.7070 	EXP 	Display Frame 1
111.7406 	EXP 	Display Frame 2
111.7738 	EXP 	Display Frame 3
111.8060 	EXP 	Display Frame 4
111.8398 	EXP 	Display Frame 5
111.8732 	EXP 	Display Frame 6
111.9066 	EXP 	Display Frame 7
111.9399 	EXP 	Display Frame 8
111.9733 	EXP 	Display Frame 9
112.0066 	EXP 	Display Frame 0
112.0400 	EXP 	Display Frame 1
112.0733 	EXP 	Display Frame 2
112.1067 	EXP 	Display Frame 3
112.1400 	EXP 	Display Frame 4
112.1734 	EXP 	Display Frame 5
112.2068 	EXP 	Display Frame 6
112.2401 	EXP 	Display Frame 7
112.2735 	EXP 	Display Frame 8
112.3069 	EXP 	Display Frame 9
112.3410 	EXP 	Display Frame 0
112.3744 	EXP 	Display Frame 1
112.4077 	EXP 	Display Frame 2
112.4411 	EXP 	Display Frame 3
112.4745 	EXP 	Display Frame 4
112.5078 	EXP 	Display Frame 5
112.5411 	EXP 	Display Frame 6
112.5744 	EXP 	Display Frame 7
112.6077 	EXP 	Display Frame 8
112.6412 	EXP 	Display Frame 9
112.6746 	EXP 	Display Frame 0
112.7080 	EXP 	Display Frame 1
112.7414 	EXP 	Display Frame 2
112.7746 	EXP 	Display Frame 3
112.8080 	EXP 	Display Frame 4
112.8413 	EXP 	Display Frame 5
112.8747 	EXP 	Display Frame 6
112.9078 	EXP 	Display Frame 7
112.9415 	EXP 	Display Frame 8
112.9744 	EXP 	Display Frame 9
113.0082 	EXP 	Display Frame 0
113.0300 	DATA 	Keypress: t
113.0407 	EXP 	Display Frame 1
113.0742 	EXP 	Display Frame 2
113.1075 	EXP 	Display Frame 3
113.1409 	EXP 	Display Frame 4
113.1742 	EXP 	Display Frame 5
113.2076 	EXP 	Display Frame 6
113.2421 	EXP 	Display Frame 7
113.2743 	EXP 	Display Frame 8
113.3075 	EXP 	Display Frame 9
113.3410 	EXP 	Display Frame 0
113.3745 	EXP 	Display Frame 1
113.4078 	EXP 	Display Frame 2
113.4411 	EXP 	Display Frame 3
113.4745 	EXP 	Display Frame 4
113.5078 	EXP 	Display Frame 5
113.5412 	EXP 	Display Frame 6
113.5746 	EXP 	Display Frame 7
113.6083 	EXP 	Display Frame 8
113.6421 	EXP 	Display Frame 9
113.6755 	EXP 	Display Frame 0
113.7088 	EXP 	Display Frame 1
113.7423 	EXP 	Display Frame 2
113.7755 	EXP 	Display Frame 3
113.8089 	EXP 	Display Frame 4
113.8423 	EXP 	Display Frame 5
113.8756 	EXP 	Display Frame 6
113.9089 	EXP 	Display Frame 7
113.9423 	EXP 	Display Frame 8
113.9758 	EXP 	Display Frame 9
114.0091 	EXP 	Display Frame 0
114.0425 	EXP 	Display Frame 1
114.0757 	EXP 	Display Frame 2
114.1092 	EXP 	Display Frame 3
114.1426 	EXP 	Display Frame 4
114.1757 	EXP 	Display Frame 5
114.2093 	EXP 	Display Frame 6
114.2426 	EXP 	Display Frame 7
114.2751 	EXP 	Display Frame 8
114.3086 	EXP 	Display Frame 9
114.3418 	EXP 	Display Frame 0
114.3753 	EXP 	Display Frame 1
114.4087 	EXP 	Display Frame 2
114.4419 	EXP 	Display Frame 3
114.4754 	EXP 	Display Frame 4
114.5094 	EXP 	Display Frame 5
114.5420 	EXP 	Display Frame 6
114.5754 	EXP 	Display Frame 7
114.6085 	EXP 	Display Frame 8
114.6421 	EXP 	Display Frame 9
114.6755 	EXP 	Display Frame 0
114.7089 	EXP 	Display Frame 1
114.7422 	EXP 	Display Frame 2
114.7756 	EXP 	Display Frame 3
114.8097 	EXP 	Display Frame 4
114.8430 	EXP 	Display Frame 5
114.8764 	EXP 	Display Frame 6
114.9097 	EXP 	Display Frame 7
114.9431 	EXP 	Display Frame 8
114.9765 	EXP 	Display Frame 9
115.0098 	EXP 	Display Frame 0
115.0432 	EXP 	Display Frame 1
115.0765 	EXP 	Display Frame 2
115.1099 	EXP 	Display Frame 3
115.1433 	EXP 	Display Frame 4
115.1766 	EXP 	Display Frame 5
115.2101 	EXP 	Display Frame 6
115.2434 	EXP 	Display Frame 7
115.2767 	EXP 	Display Frame 8
115.3100 	EXP 	Display Frame 9
115.3435 	EXP 	Display Frame 0
115.3768 	EXP 	Display Frame 1
115.4101 	EXP 	Display Frame 2
115.4435 	EXP 	Display Frame 3
115.4633 	DATA 	Keypress: t
115.4761 	EXP 	Display Frame 4
115.5094 	EXP 	Display Frame 5
115.5429 	EXP 	Display Frame 6
115.5761 	EXP 	Display Frame 7
115.6096 	EXP 	Display Frame 8
115.6429 	EXP 	Display Frame 9
115.6764 	EXP 	Display Frame 0
115.7098 	EXP 	Display Frame 1
115.7431 	EXP 	Display Frame 2
115.7765 	EXP 	Display Frame 3
115.8097 	EXP 	Display Frame 4
115.8431 	EXP 	Display Frame 5
115.8764 	EXP 	Display Frame 6
115.9098 	EXP 	Display Frame 7
115.9432 	EXP 	Display Frame 8
115.9765 	EXP 	Display Frame 9
116.0098 	EXP 	Display Frame 0
116.0441 	EXP 	Display Frame 1
116.0774 	EXP 	Display Frame 2
116.1107 	EXP 	Display Frame 3
116.1440 	EXP 	Display Frame 4
116.1775 	EXP 	Display Frame 5
116.2110 	EXP 	Display Frame 6
116.2438 	EXP 	Display Frame 7
116.2776 	EXP 	Display Frame 8
116.3108 	EXP 	Display Frame 9
116.3443 	EXP 	Display Frame 0
116.3776 	EXP 	Display Frame 1
116.4111 	EXP 	Display Frame 2
116.4444 	EXP 	Display Frame 3
116.4778 	EXP 	Display Frame 4
116.5105 	EXP 	Display Frame 5
116.5444 	EXP 	Display Frame 6
116.5778 	EXP 	Display Frame 7
116.6112 	EXP 	Display Frame 8
116.6446 	EXP 	Display Frame 9
116.6778 	EXP 	Display Frame 0
116.7113 	EXP 	Display Frame 1
116.7447 	EXP 	Display Frame 2
116.7772 	EXP 	Display Frame 3
116.8105 	EXP 	Display Frame 4
116.8439 	EXP 	Display Frame 5
116.8773 	EXP 	Display Frame 6
116.9107 	EXP 	Display Frame 7
116.9441 	EXP 	Display Frame 8
116.9773 	EXP 	Display Frame 9
117.0108 	EXP 	Display Frame 0
117.0448 	EXP 	Display Frame 1
117.0774 	EXP 	Display Frame 2
117.1109 	EXP 	Display Frame 3
117.1448 	EXP 	Display Frame 4
117.1775 	EXP 	Display Frame 5
117.2109 	EXP 	Display Frame 6
117.2449 	EXP 	Display Frame 7
117.2633 	DATA 	Keypress: t
117.2781 	EXP 	Display Frame 8
117.3117 	EXP 	Display Frame 9
117.3452 	EXP 	Display Frame 0
117.3784 	EXP 	Display Frame 1
117.4119 	EXP 	Display Frame 2
117.4453 	EXP 	Display Frame 3
117.4787 	EXP 	Display Frame 4
117.5120 	EXP 	Display Frame 5
117.5454 	EXP 	Display Frame 6
117.5782 	EXP 	Display Frame 7
117.6120 	EXP 	Display Frame 8
117.6454 	EXP 	Display Frame 9
117.6787 	EXP 	Display Frame 0
117.7118 	EXP 	Display Frame 1
117.7454 	EXP 	Display Frame 2
117.7788 	EXP 	Display Frame 3
117.8122 	EXP 	Display Frame 4
117.8454 	EXP 	Display Frame 5
117.8787 	EXP 	Display Frame 6
117.9121 	EXP 	Display Frame 7
117.9454 	EXP 	Display Frame 8
117.9790 	EXP 	Display Frame 9
118.0118 	EXP 	Display Frame 0
118.0450 	EXP 	Display Frame 1
118.0782 	EXP 	Display Frame 2
118.1116 	EXP 	Display Frame 3
118.1449 	EXP 	Display Frame 4
118.1783 	EXP 	Display Frame 5
118.2128 	EXP 	Display Frame 6
118.2450 	EXP 	Display Frame 7
118.2784 	EXP 	Display Frame 8
118.3118 	EXP 	Display Frame 9
118.3451 	EXP 	Display Frame 0
118.3785 	EXP 	Display Frame 1
118.4118 	EXP 	Display Frame 2
118.4452 	EXP 	Display Frame 3
118.4793 	EXP 	Display Frame 4
118.5128 	EXP 	Display Frame 5
118.5459 	EXP 	Display Frame 6
118.5794 	EXP 	Display Frame 7
118.6129 	EXP 	Display Frame 8
118.6461 	EXP 	Display Frame 9
118.6795 	EXP 	Display Frame 0
118.7127 	EXP 	Display Frame 1
118.7463 	EXP 	Display Frame 2
118.7796 	EXP 	Display Frame 3
118.8130 	EXP 	Display Frame 4
118.8464 	EXP 	Display Frame 5
118.8796 	EXP 	Display Frame 6
118.9129 	EXP 	Display Frame 7
118.9459 	EXP 	Display Frame 8
118.9797 	EXP 	Display Frame 9
119.0131 	EXP 	Display Frame 0
119.0464 	EXP 	Display Frame 1
119.0799 	EXP 	Display Frame 2
119.1129 	EXP 	Display Frame 3
119.1464 	EXP 	Display Frame 4
119.1792 	EXP 	Display Frame 5
119.2125 	EXP 	Display Frame 6
119.2459 	EXP 	Display Frame 7
119.2792 	EXP 	Display Frame 8
119.3125 	EXP 	Display Frame 9
119.3459 	EXP 	Display Frame 0
119.3793 	EXP 	Display Frame 1
119.4135 	EXP 	Display Frame 2
119.4460 	EXP 	Display Frame 3
119.4795 	EXP 	Display Frame 4
119.5126 	EXP 	Display Frame 5
119.5461 	EXP 	Display Frame 6
119.5794 	EXP 	Display Frame 7
119.6128 	EXP 	Display Frame 8
119.6470 	EXP 	Display Frame 9
119.6803 	EXP 	Display Frame 0
119.6967 	DATA 	Keypress: t
119.7135 	EXP 	Display Frame 1
119.7472 	EXP 	Display Frame 2
119.7803 	EXP 	Display Frame 3
119.8138 	EXP 	Display Frame 4
119.8471 	EXP 	Display Frame 5
119.8804 	EXP 	Display Frame 6
119.9137 	EXP 	Display Frame 7
119.9470 	EXP 	Display Frame 8
119.9807 	EXP 	Display Frame 9
120.0139 	EXP 	Display Frame 0
120.0472 	EXP 	Display Frame 1
120.0806 	EXP 	Display Frame 2
120.1140 	EXP 	Display Frame 3
120.1473 	EXP 	Display Frame 4
120.1807 	EXP 	Display Frame 5
120.2129 	EXP 	Display Frame 6
120.2467 	EXP 	Display Frame 7
120.2808 	EXP 	Display Frame 8
120.3141 	EXP 	Display Frame 9
120.3472 	EXP 	Display Frame 0
120.3809 	EXP 	Display Frame 1
120.4142 	EXP 	Display Frame 2
120.4476 	EXP 	Display Frame 3
120.4809 	EXP 	Display Frame 4
120.5142 	EXP 	Display Frame 5
120.5470 	EXP 	Display Frame 6
120.5804 	EXP 	Display Frame 7
120.6136 	EXP 	Display Frame 8
120.6470 	EXP 	Display Frame 9
120.6804 	EXP 	Display Frame 0
120.7136 	EXP 	Display Frame 1
120.7469 	EXP 	Display Frame 2
120.7815 	EXP 	Display Frame 3
120.8149 	EXP 	Display Frame 4
120.8483 	EXP 	Display Frame 5
120.8814 	EXP 	Display Frame 6
120.9148 	EXP 	Display Frame 7
120.9481 	EXP 	Display Frame 8
120.9814 	EXP 	Display Frame 9
121.0147 	EXP 	Display Frame 0
121.0481 	EXP 	Display Frame 1
121.0814 	EXP 	Display Frame 2
121.1148 	EXP 	Display Frame 3
121.1483 	EXP 	Display Frame 4
121.1815 	EXP 	Display Frame 5
121.2145 	EXP 	Display Frame 6
121.2480 	EXP 	Display Frame 7
121.2816 	EXP 	Display Frame 8
121.3149 	EXP 	Display Frame 9
121.3483 	EXP 	Display Frame 0
121.3816 	EXP 	Display Frame 1
121.4149 	EXP 	Display Frame 2
121.4479 	EXP 	Display Frame 3
121.4815 	EXP 	Display Frame 4
121.4823 	DATA 	Keypress: t
121.5145 	EXP 	Display Frame 5
121.5482 	EXP 	Display Frame 6
121.5814 	EXP 	Display Frame 7
121.6148 	EXP 	Display Frame 8
121.6482 	EXP 	Display Frame 9
121.6815 	EXP 	Display Frame 0
121.7148 	EXP 	Display Frame 1
121.7482 	EXP 	Display Frame 2
121.7815 	EXP 	Display Frame 3
121.8149 	EXP 	Display Frame 4
121.8482 	EXP 	Display Frame 5
121.8814 	EXP 	Display Frame 6
121.9147 	EXP 	Display Frame 7
121.9480 	EXP 	Display Frame 8
121.9814 	EXP 	Display Frame 9
122.0147 	EXP 	Display Frame 0
122.0482 	EXP 	Display Frame 1
122.0815 	EXP 	Display Frame 2
122.1148 	EXP 	Display Frame 3
122.1481 	EXP 	Display Frame 4
122.1815 	EXP 	Display Frame 5
122.2148 	EXP 	Display Frame 6
122.2482 	EXP 	Display Frame 7
122.2809 	EXP 	Display Frame 8
122.3143 	EXP 	Display Frame 9
122.3477 	EXP 	Display Frame 0
122.3815 	EXP 	Display Frame 1
122.4145 	EXP 	Display Frame 2
122.4482 	EXP 	Display Frame 3
122.4814 	EXP 	Display Frame 4
122.5147 	EXP 	Display Frame 5
122.5481 	EXP 	Display Frame 6
122.5814 	EXP 	Display Frame 7
122.6147 	EXP 	Display Frame 8
122.6481 	EXP 	Display Frame 9
122.6815 	EXP 	Display Frame 0
122.7148 	EXP 	Display Frame 1
122.7482 	EXP 	Display Frame 2
122.7812 	EXP 	Display Frame 3
122.8148 	EXP 	Display Frame 4
122.8476 	EXP 	Display Frame 5
122.8815 	EXP 	Display Frame 6
122.9144 	EXP 	Display Frame 7
122.9323 	EXP 	Display Frame 8
122.9644 	EXP 	Display Frame 9
123.0148 	EXP 	Display Frame 0
123.0482 	EXP 	Display Frame 1
123.0815 	EXP 	Display Frame 2
123.1147 	EXP 	Display Frame 3
123.1325 	EXP 	Display Frame 4
123.1658 	EXP 	Display Frame 5
123.1991 	EXP 	Display Frame 6
123.2324 	EXP 	Display Frame 7
123.2657 	EXP 	Display Frame 8
123.2990 	EXP 	Display Frame 9
123.3324 	EXP 	Display Frame 0
123.3656 	EXP 	Display Frame 1
123.3990 	EXP 	Display Frame 2
123.4324 	EXP 	Display Frame 3
123.4657 	EXP 	Display Frame 4
123.4991 	EXP 	Display Frame 5
123.5325 	EXP 	Display Frame 6
123.5656 	EXP 	Display Frame 7
123.5989 	EXP 	Display Frame 8
123.6322 	EXP 	Display Frame 9
123.6657 	EXP 	Display Frame 0
123.6990 	EXP 	Display Frame 1
123.7324 	EXP 	Display Frame 2
123.7657 	EXP 	Display Frame 3
123.7991 	EXP 	Display Frame 4
123.8325 	EXP 	Display Frame 5
123.8669 	EXP 	Display Frame 6
123.9003 	EXP 	Display Frame 7
