1.0217 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.9164 	INFO 	---START PARAMETERS---
7.9165 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1tt-85-Apr_02_1544
7.9165 	INFO 	subject: 1tt
7.9165 	INFO 	session: 85
7.9165 	INFO 	date: Apr_02_1544
7.9165 	INFO 	blockDur_TRs: 16
7.9166 	INFO 	condition: vis
7.9166 	INFO 	fixCrossPos: [0, 0]
7.9166 	INFO 	fixCrossSize: 100
7.9167 	INFO 	fullScreen: True
7.9167 	INFO 	movieFolder: Images/
7.9167 	INFO 	movieSize: (1600, 1000)
7.9167 	INFO 	nBlocks: 68
7.9167 	INFO 	promptDir: Text/
7.9167 	INFO 	restDur_TRs: 16
7.9167 	INFO 	screenColor: (128, 128, 128)
7.9167 	INFO 	screenToShow: 0
7.9167 	INFO 	skipPrompts: False
7.9167 	INFO 	tStartup_TRs: 0
7.9167 	INFO 	textHeight: 40
7.9168 	INFO 	triggerKey: t
7.9168 	INFO 	---END PARAMETERS---
9.0054 	INFO 	Loaded monitor calibration from ['2022_03_25 08:03']
11.0007 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

11.0012 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fcd1367f1f0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fcdc15a69a0>, multiSample=False, name='win', numSamples=2, pos=[480.0, 270.0], screen=0, size=array([3840, 2160]), stencilBits=0, stereo=False, units='deg', useFBO=False, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.0014 	EXP 	win: mouseVisible = True
