12.7238 	INFO 	---START PARAMETERS---
12.7238 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-tt1-117-Mar_29_1029
12.7238 	INFO 	subject: tt1
12.7238 	INFO 	session: 117
12.7238 	INFO 	date: Mar_29_1029
12.7238 	INFO 	blockDur_TRs: 16
12.7238 	INFO 	condition: vis
12.7238 	INFO 	fixCrossPos: [0, 0]
12.7238 	INFO 	fixCrossSize: 100
12.7239 	INFO 	fullScreen: True
12.7239 	INFO 	movieFolder: Images/
12.7239 	INFO 	movieSize: (1600, 1000)
12.7239 	INFO 	nBlocks: 68
12.7239 	INFO 	promptDir: Text/
12.7239 	INFO 	restDur_TRs: 16
12.7239 	INFO 	screenColor: (128, 128, 128)
12.7239 	INFO 	screenToShow: 0
12.7239 	INFO 	skipPrompts: False
12.7239 	INFO 	tStartup_TRs: 0
12.7239 	INFO 	textHeight: 40
12.7239 	INFO 	triggerKey: t
12.7239 	INFO 	---END PARAMETERS---
12.8255 	WARNING 	Movie2 stim could not be imported and won't be available
13.4273 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
13.9351 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x112cafd0>, name='win', pos=[0, 0], screen=0, size=array([1680, 1050]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.9365 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
13.9979 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
14.0015 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
14.0196 	EXP 	Created Movie Frame 0 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
14.0290 	EXP 	Created Movie Frame 1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
14.0412 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  580.]), rgb=array([0, 0, 0]), text=u'look at the center', units='pix', win=Window(...), wrapWidth=1600)
14.0934 	EXP 	topMsg: text = 'You will see a flickering checkerboard. When it is on the screen, try to fixate the center of the checkerboard. When the fixation cross appears, relax and stare at the cross.'
14.0934 	EXP 	bottomMsg: text = 'The experiment will begin shortly'
14.0934 	EXP 	Display Instructions1
18.4691 	DATA 	Keypress: t
18.4939 	EXP 	topMsg: text = "Please don't move..."
18.4939 	EXP 	bottomMsg: text = ''
18.4939 	EXP 	PleaseDontMove
20.0594 	DATA 	Keypress: t
20.0776 	EXP 	Display Fixation
20.0777 	EXP 	---START EXPERIMENT---
20.0943 	EXP 	Display Fixation
36.6051 	DATA 	Keypress: t
36.7395 	DATA 	Keypress: t
36.8899 	DATA 	Keypress: t
37.0250 	DATA 	Keypress: t
37.1601 	DATA 	Keypress: t
37.3246 	DATA 	Keypress: t
37.4450 	DATA 	Keypress: t
37.7902 	DATA 	Keypress: t
37.9697 	DATA 	Keypress: t
38.1498 	DATA 	Keypress: t
38.3300 	DATA 	Keypress: t
38.8097 	DATA 	Keypress: t
40.4000 	DATA 	Keypress: t
40.5650 	DATA 	Keypress: t
40.7901 	DATA 	Keypress: t
41.0151 	DATA 	Keypress: t
41.1597 	EXP 	Display Frame 1
41.2660 	DATA 	Keypress: t
41.2767 	EXP 	Display Frame 0
41.4094 	EXP 	Display Frame 1
41.5269 	EXP 	Display Frame 0
41.6604 	EXP 	Display Frame 1
41.7774 	EXP 	Display Frame 0
41.9098 	EXP 	Display Frame 1
42.0270 	EXP 	Display Frame 0
42.1601 	EXP 	Display Frame 1
42.2768 	EXP 	Display Frame 0
42.4098 	EXP 	Display Frame 1
42.5267 	EXP 	Display Frame 0
42.6602 	EXP 	Display Frame 1
42.7769 	EXP 	Display Frame 0
42.9101 	EXP 	Display Frame 1
43.0271 	EXP 	Display Frame 0
43.1445 	EXP 	Display Frame 1
43.2770 	EXP 	Display Frame 0
43.4099 	EXP 	Display Frame 1
43.5269 	EXP 	Display Frame 0
43.6443 	EXP 	Display Frame 1
43.7770 	EXP 	Display Frame 0
43.8939 	EXP 	Display Frame 1
44.0269 	EXP 	Display Frame 0
44.1443 	EXP 	Display Frame 1
44.2768 	EXP 	Display Frame 0
44.3948 	EXP 	Display Frame 1
44.5266 	EXP 	Display Frame 0
44.6456 	EXP 	Display Frame 1
44.7766 	EXP 	Display Frame 0
44.8957 	EXP 	Display Frame 1
45.0271 	EXP 	Display Frame 0
45.1456 	EXP 	Display Frame 1
45.2771 	EXP 	Display Frame 0
45.3947 	EXP 	Display Frame 1
45.5271 	EXP 	Display Frame 0
45.6455 	EXP 	Display Frame 1
45.7773 	EXP 	Display Frame 0
45.8955 	EXP 	Display Frame 1
46.0268 	EXP 	Display Frame 0
46.1456 	EXP 	Display Frame 1
46.2771 	EXP 	Display Frame 0
46.3961 	EXP 	Display Frame 1
46.5270 	EXP 	Display Frame 0
46.6455 	EXP 	Display Frame 1
46.7774 	EXP 	Display Frame 0
46.8956 	EXP 	Display Frame 1
47.0272 	EXP 	Display Frame 0
47.1467 	EXP 	Display Frame 1
47.2770 	EXP 	Display Frame 0
47.3964 	EXP 	Display Frame 1
47.5266 	EXP 	Display Frame 0
47.6467 	EXP 	Display Frame 1
47.7772 	EXP 	Display Frame 0
47.8968 	EXP 	Display Frame 1
48.0267 	EXP 	Display Frame 0
48.1469 	EXP 	Display Frame 1
48.2771 	EXP 	Display Frame 0
48.3971 	EXP 	Display Frame 1
48.5266 	EXP 	Display Frame 0
48.6467 	EXP 	Display Frame 1
48.7762 	EXP 	Display Frame 0
48.8974 	EXP 	Display Frame 1
49.0260 	EXP 	Display Frame 0
49.1464 	EXP 	Display Frame 1
49.2759 	EXP 	Display Frame 0
49.3971 	EXP 	Display Frame 1
49.5258 	EXP 	Display Frame 0
