0.9911 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
30.5127 	INFO 	---START PARAMETERS---
30.5129 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1tt-69-Mar_11_1318
30.5129 	INFO 	subject: 1tt
30.5129 	INFO 	session: 69
30.5129 	INFO 	date: Mar_11_1318
30.5129 	INFO 	blockDur_TRs: 2
30.5130 	INFO 	condition: vis
30.5130 	INFO 	fixCrossPos: [0, 0]
30.5130 	INFO 	fixCrossSize: 100
30.5130 	INFO 	fullScreen: True
30.5130 	INFO 	movieFolder: Images/
30.5130 	INFO 	movieSize: (1600, 1000)
30.5130 	INFO 	nBlocks: 68
30.5130 	INFO 	promptDir: Text/
30.5130 	INFO 	restDur_TRs: 2
30.5130 	INFO 	screenColor: (128, 128, 128)
30.5130 	INFO 	screenToShow: 0
30.5130 	INFO 	skipPrompts: False
30.5130 	INFO 	tStartup_TRs: 0
30.5130 	INFO 	textHeight: 40
30.5130 	INFO 	triggerKey: t
30.5130 	INFO 	---END PARAMETERS---
31.5792 	INFO 	Loaded monitor calibration from ['2022_03_25 08:03']
33.6093 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

33.6112 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fab72c0e970>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fac00a8ab20>, multiSample=False, name='win', numSamples=2, pos=[480.0, 270.0], screen=0, size=array([3840, 2160]), stencilBits=0, stereo=False, units='deg', useFBO=False, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
33.6118 	EXP 	win: mouseVisible = True
