0.9752 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'pyo', 'pygame'] (in that order).
8.0167 	INFO 	---START PARAMETERS---
8.0167 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-tt-173-Sep_20_1731
8.0167 	INFO 	subject: tt
8.0167 	INFO 	session: 173
8.0167 	INFO 	date: Sep_20_1731
8.0167 	INFO 	blockDur_TRs: 6
8.0167 	INFO 	condition: vis
8.0167 	INFO 	fixCrossPos: [0, 0]
8.0167 	INFO 	fixCrossSize: 100
8.0168 	INFO 	fullScreen: True
8.0168 	INFO 	movieFolder: Images/
8.0168 	INFO 	movieSize: (1600, 1000)
8.0168 	INFO 	nBlocks: 68
8.0168 	INFO 	promptDir: Text/
8.0168 	INFO 	restDur_TRs: 6
8.0168 	INFO 	screenColor: (128, 128, 128)
8.0168 	INFO 	screenToShow: 0
8.0168 	INFO 	skipPrompts: False
8.0168 	INFO 	tStartup_TRs: 0
8.0168 	INFO 	textHeight: 40
8.0168 	INFO 	triggerKey: t
8.0168 	INFO 	---END PARAMETERS---
9.6492 	INFO 	Loaded monitor calibration from ['2019_02_03 18:52']
10.3339 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7ff341d2fa90>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7ff380b56dd8>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='deg', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.3341 	EXP 	win: mouseVisible = True
10.3377 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='fixCross', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
10.3380 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
10.3643 	EXP 	Created topMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='topMsg', opacity=1.0, ori=0.0, pos=array([0. , 0.5]), rgb=UNKNOWN, text='aaa', units='norm', win=Window(...), wrapWidth=1.5)
10.3644 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
