13.8131 	INFO 	---START PARAMETERS---
13.8131 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-tt1-78-Oct_16_1708
13.8131 	INFO 	subject: tt1
13.8131 	INFO 	session: 78
13.8131 	INFO 	date: Oct_16_1708
13.8131 	INFO 	blockDur_TRs: 20
13.8131 	INFO 	condition: vis
13.8131 	INFO 	fixCrossPos: [0, 0]
13.8131 	INFO 	fixCrossSize: 100
13.8131 	INFO 	fullScreen: True
13.8131 	INFO 	movieFolder: Images/
13.8131 	INFO 	movieSize: (1600, 1000)
13.8131 	INFO 	nBlocks: 68
13.8131 	INFO 	promptDir: Text/
13.8131 	INFO 	restDur_TRs: 20
13.8131 	INFO 	screenColor: (128, 128, 128)
13.8131 	INFO 	screenToShow: 0
13.8131 	INFO 	skipPrompts: False
13.8131 	INFO 	tStartup_TRs: 0
13.8131 	INFO 	textHeight: 40
13.8131 	INFO 	triggerKey: t
13.8131 	INFO 	---END PARAMETERS---
13.8561 	WARNING 	Movie2 stim could not be imported and won't be available
14.2329 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
14.6809 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x125288a0>, name='win', pos=[0, 0], screen=0, size=array([1024,  640]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.6827 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
14.7268 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
