1.0147 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
15.3766 	INFO 	---START PARAMETERS---
15.3767 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1tt-2-Jan_20_0951
15.3767 	INFO 	subject: 1tt
15.3767 	INFO 	session: 2
15.3767 	INFO 	date: Jan_20_0951
15.3767 	INFO 	blockDur_TRs: 12
15.3768 	INFO 	condition: TapFast
15.3768 	INFO 	fixCrossPos: [0, 0]
15.3768 	INFO 	fixCrossSize: 100
15.3768 	INFO 	fullScreen: True
15.3768 	INFO 	movieFolder: Images/
15.3768 	INFO 	movieSize: (1600, 1000)
15.3768 	INFO 	nBlocks: 68
15.3768 	INFO 	promptDir: Text/
15.3768 	INFO 	restDur_TRs: 12
15.3768 	INFO 	screenColor: (128, 128, 128)
15.3768 	INFO 	screenToShow: 0
15.3769 	INFO 	skipPrompts: False
15.3769 	INFO 	tStartup_TRs: 0
15.3769 	INFO 	textHeight: 40
15.3769 	INFO 	triggerKey: t
15.3769 	INFO 	---END PARAMETERS---
16.4263 	INFO 	Loaded monitor calibration from ['2022_03_25 08:03']
18.3799 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

18.3815 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fb019cdc130>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fb0b9dda940>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([3840, 2160]), stencilBits=0, stereo=False, units='deg', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
18.3821 	EXP 	win: mouseVisible = True
18.3904 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='fixCross', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
18.3912 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
18.4246 	EXP 	Created topMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='topMsg', opacity=1.0, ori=0.0, pos=array([0. , 0.5]), rgb=UNKNOWN, text='aaa', units='norm', win=Window(...), wrapWidth=1.5)
18.4248 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
18.4277 	EXP 	Created bottomMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text='bbb', units='norm', win=Window(...), wrapWidth=1.5)
18.5162 	EXP 	Created Movie Frame 0 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1000.]), texRes=128, units='pix', win=Window(...))
18.6043 	EXP 	Created Movie Frame 1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1000.]), texRes=128, units='pix', win=Window(...))
18.6809 	EXP 	Created Movie Frame 2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_2.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1000.]), texRes=128, units='pix', win=Window(...))
18.7569 	EXP 	Created Movie Frame 3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_3.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1000.]), texRes=128, units='pix', win=Window(...))
18.8339 	EXP 	Created Movie Frame 4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_4.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 4', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1000.]), texRes=128, units='pix', win=Window(...))
18.9115 	EXP 	Created Movie Frame 5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_5.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 5', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1000.]), texRes=128, units='pix', win=Window(...))
18.9885 	EXP 	Created Movie Frame 6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_6.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 6', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1000.]), texRes=128, units='pix', win=Window(...))
19.0644 	EXP 	Created Movie Frame 7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_7.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 7', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1000.]), texRes=128, units='pix', win=Window(...))
19.1409 	EXP 	Created Movie Frame 8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_8.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 8', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1000.]), texRes=128, units='pix', win=Window(...))
19.2183 	EXP 	Created Movie Frame 9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/right_9.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 9', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1000.]), texRes=128, units='pix', win=Window(...))
19.2268 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0., 580.]), rgb=UNKNOWN, text='Tap along with the video.', units='pix', win=Window(...), wrapWidth=1600)
19.2507 	WARNING 	t of last frame was 871.66ms (=1/1)
19.2507 	EXP 	topMsg: height = 0.1
19.2507 	EXP 	topMsg: height = 0.1
19.2507 	EXP 	topMsg: text = 'You will see a movie of a finger tapping. When it is on the screen, try to use the hand indicated to tap your fingers at the same times as the movie does. When the fixation cross appears, relax and stare at the cross.'
19.2507 	EXP 	bottomMsg: height = 0.1
19.2507 	EXP 	bottomMsg: height = 0.1
19.2507 	EXP 	bottomMsg: text = 'The experiment will begin shortly'
19.2507 	EXP 	Display Instructions1
172.6588 	DATA 	Keypress: t
172.6735 	WARNING 	t of last frame was 153422.72ms (=1/0)
172.6735 	EXP 	topMsg: height = 0.1
172.6735 	EXP 	topMsg: height = 0.1
172.6735 	EXP 	topMsg: text = "Please don't move..."
172.6735 	EXP 	bottomMsg: height = 0.1
172.6735 	EXP 	bottomMsg: height = 0.1
172.6735 	EXP 	bottomMsg: text = ''
172.6735 	EXP 	PleaseDontMove
172.7245 	DATA 	Keypress: t
172.7274 	WARNING 	t of last frame was 53.97ms (=1/18)
172.7274 	EXP 	Display Fixation
172.7275 	EXP 	---START EXPERIMENT---
172.7308 	EXP 	Display Fixation
175.0983 	DATA 	Keypress: t
175.1654 	DATA 	Keypress: t
183.7721 	DATA 	Keypress: t
183.8394 	DATA 	Keypress: t
186.2168 	DATA 	Keypress: t
186.2844 	DATA 	Keypress: t
194.8911 	DATA 	Keypress: t
194.9584 	DATA 	Keypress: t
197.3348 	DATA 	Keypress: t
197.4025 	DATA 	Keypress: t
206.0091 	DATA 	Keypress: t
206.0765 	DATA 	Keypress: t
206.0791 	WARNING 	t of last frame was 33348.24ms (=1/0)
206.1119 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
206.1119 	EXP 	Display Frame 1
206.1447 	EXP 	Display Frame 2
206.1780 	EXP 	Display Frame 3
206.2112 	EXP 	Display Frame 4
206.2447 	EXP 	Display Frame 5
206.2780 	EXP 	Display Frame 6
206.3113 	EXP 	Display Frame 7
206.3447 	EXP 	Display Frame 8
206.3779 	EXP 	Display Frame 9
206.4112 	EXP 	Display Frame 0
206.4446 	EXP 	Display Frame 1
206.4779 	EXP 	Display Frame 2
206.5113 	EXP 	Display Frame 3
206.5446 	EXP 	Display Frame 4
206.5779 	EXP 	Display Frame 5
206.6113 	EXP 	Display Frame 6
206.6447 	EXP 	Display Frame 7
206.6780 	EXP 	Display Frame 8
206.7114 	EXP 	Display Frame 9
206.7448 	EXP 	Display Frame 0
206.7781 	EXP 	Display Frame 1
206.8115 	EXP 	Display Frame 2
206.8447 	EXP 	Display Frame 3
206.8782 	EXP 	Display Frame 4
206.9115 	EXP 	Display Frame 5
206.9447 	EXP 	Display Frame 6
206.9782 	EXP 	Display Frame 7
207.0113 	EXP 	Display Frame 8
207.0448 	EXP 	Display Frame 9
207.0781 	EXP 	Display Frame 0
207.1114 	EXP 	Display Frame 1
