3.6571 	INFO 	---START PARAMETERS---
3.6571 	INFO 	filename: LetterOrderTask_d5-subCHRAKP-sess4-Nov_30_1729
3.6571 	INFO 	subject: CHRAKP
3.6571 	INFO 	session: 4
3.6571 	INFO 	date: Nov_30_1729
3.6572 	INFO 	catchProb: 0.0
3.6572 	INFO 	cueDur: 1.0
3.6572 	INFO 	cues: ['REMEMBER', 'ALPHABETIZE']
3.6572 	INFO 	fixCrossPos: [0, 0]
3.6572 	INFO 	fixCrossSize: 50
3.6572 	INFO 	fullScreen: True
3.6572 	INFO 	letters: ABCDEFGHIJKLMNOPQRSTUVWXYZ
3.6572 	INFO 	maxDelayDur: 9.0
3.6572 	INFO 	maxISI: 16.0
3.6572 	INFO 	minDelayDur: 9.0
3.6572 	INFO 	minISI: 16.0
3.6572 	INFO 	nLetters: 5
3.6572 	INFO 	pauseDur: 1.5
3.6572 	INFO 	promptDir: Prompts/
3.6572 	INFO 	promptFile: LetterOrderPrompts_5button.txt
3.6572 	INFO 	rememberProb: 0.0
3.6572 	INFO 	respKeys: ['1', '2', '3', '4', '6']
3.6572 	INFO 	screenColor: (128, 128, 128)
3.6572 	INFO 	screenToShow: 0
3.6572 	INFO 	sessionDur: 656.0
3.6572 	INFO 	skipPrompts: True
3.6573 	INFO 	stringDur: 2.5
3.6573 	INFO 	tCoolDown: 8.0
3.6573 	INFO 	tStartup: 0.0
3.6573 	INFO 	testDur: 2.0
3.6573 	INFO 	triggerKey: 5
3.6573 	INFO 	---END PARAMETERS---
3.7321 	WARNING 	Movie2 stim could not be imported and won't be available
4.4040 	INFO 	Loaded monitor calibration from ['2015_12_02 12:18']
4.8803 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x158a2f30>, name='win', pos=[0, 0], screen=0, size=array([1024,  768]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
