4.6868 	INFO 	---START PARAMETERS---
4.6868 	INFO 	filename: LetterOrderTask_d5-sub1-sess9-Mar_19_1739
4.6868 	INFO 	subject: 1
4.6868 	INFO 	session: 9
4.6868 	INFO 	date: Mar_19_1739
4.6869 	INFO 	catchProb: 0.0
4.6869 	INFO 	cueDur: 1.0
4.6869 	INFO 	cues: ['REMEMBER', 'ALPHABETIZE']
4.6869 	INFO 	fixCrossPos: [0, 0]
4.6869 	INFO 	fixCrossSize: 50
4.6869 	INFO 	fullScreen: True
4.6869 	INFO 	letters: ABCDEFGHIJKLMNOPQRSTUVWXYZ
4.6869 	INFO 	maxDelayDur: 9.0
4.6869 	INFO 	maxISI: 5.0
4.6869 	INFO 	minDelayDur: 9.0
4.6869 	INFO 	minISI: 5.0
4.6869 	INFO 	nLetters: 5
4.6869 	INFO 	pauseDur: 1.5
4.6869 	INFO 	promptDir: Prompts/
4.6869 	INFO 	promptFile: LetterOrderPrompts_5button.txt
4.6869 	INFO 	rememberProb: 0.0
4.6869 	INFO 	respKeys: ['1', '2', '3', '4', '6']
4.6869 	INFO 	screenColor: (128, 128, 128)
4.6870 	INFO 	screenToShow: 0
4.6870 	INFO 	sessionDur: 360.0
4.6870 	INFO 	skipPrompts: False
4.6870 	INFO 	stringDur: 2.5
4.6870 	INFO 	tCoolDown: 9.0
4.6870 	INFO 	tStartup: 6.0
4.6870 	INFO 	testDur: 1.0
4.6870 	INFO 	triggerKey: 5
4.6870 	INFO 	---END PARAMETERS---
4.7330 	WARNING 	Movie2 stim could not be imported and won't be available
5.2092 	INFO 	Loaded monitor calibration from ['2015_12_02 12:18']
5.6500 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0xf2146c0>, name='win', pos=[0, 0], screen=0, size=array([800, 600]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.6518 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
5.6916 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
5.6949 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
5.6976 	EXP 	Created mainText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='mainText', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=3.5)
5.7445 	EXP 	topMsg: text = 'You will see a cross and letters on the screen. Please look directly at the center of the screen (the spot where the cross appears) throughout the experiment.'
5.7445 	EXP 	bottomMsg: text = 'Press any button to continue.'
5.7445 	EXP 	Display Instructions1
12.5881 	DATA 	Keypress: 1
12.6614 	EXP 	topMsg: text = "You will see a string of letters, then instructions indicating what you should do with them. If the instructions say 'REMEMBER', remember them in the order you saw them. If they say 'ALPHABETIZE', alphabetize the letters and and remember them in that order. "
12.6614 	EXP 	bottomMsg: text = 'Press any button to continue.'
12.6614 	EXP 	Display Instructions2
21.0641 	DATA 	Keypress: 1
