4.1635 	INFO 	---START PARAMETERS---
4.1635 	INFO 	filename: LetterOrderTask_d5-sub1-sess7-Apr_27_1514
4.1635 	INFO 	subject: 1
4.1635 	INFO 	session: 7
4.1635 	INFO 	date: Apr_27_1514
4.1635 	INFO 	catchProb: 0.0
4.1635 	INFO 	cueDur: 1.25
4.1635 	INFO 	cues: ['REMEMBER', 'ALPHABETIZE']
4.1635 	INFO 	fixCrossPos: [0, 0]
4.1635 	INFO 	fixCrossSize: 50
4.1635 	INFO 	fullScreen: True
4.1635 	INFO 	letters: ABCDEFGHIJKLMNOPQRSTUVWXYZ
4.1635 	INFO 	maxDelayDur: 11.25
4.1635 	INFO 	maxISI: 20.0
4.1635 	INFO 	minDelayDur: 11.25
4.1635 	INFO 	minISI: 20.0
4.1635 	INFO 	nLetters: 5
4.1635 	INFO 	pauseDur: 1.875
4.1635 	INFO 	promptDir: Prompts/
4.1635 	INFO 	promptFile: LetterOrderPrompts_5button.txt
4.1635 	INFO 	rememberProb: 0.0
4.1635 	INFO 	respKeys: ['1', '2', '3', '4', '6']
4.1635 	INFO 	screenColor: (128, 128, 128)
4.1635 	INFO 	screenToShow: 0
4.1636 	INFO 	sessionDur: 820.0
4.1636 	INFO 	skipPrompts: False
4.1636 	INFO 	stringDur: 3.125
4.1636 	INFO 	tCoolDown: 10.0
4.1636 	INFO 	tStartup: 10.0
4.1636 	INFO 	testDur: 2.5
4.1636 	INFO 	triggerKey: 5
4.1636 	INFO 	---END PARAMETERS---
4.2082 	WARNING 	Movie2 stim could not be imported and won't be available
4.6589 	INFO 	Loaded monitor calibration from ['2015_12_02 12:18']
5.0687 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0xfd16738>, name='win', pos=[0, 0], screen=0, size=array([800, 600]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.0697 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
5.1113 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
5.1146 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
5.1172 	EXP 	Created mainText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='mainText', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=3.5)
5.1675 	EXP 	topMsg: text = 'You will see a cross and letters on the screen. Please look directly at the center of the screen (the spot where the cross appears) throughout the experiment.'
5.1675 	EXP 	bottomMsg: text = 'Press any button to continue.'
5.1675 	EXP 	Display Instructions1
6.3404 	DATA 	Keypress: 5
6.4069 	EXP 	topMsg: text = "You will see a string of letters, then instructions indicating what you should do with them. If the instructions say 'REMEMBER', remember them in the order you saw them. If they say 'ALPHABETIZE', alphabetize the letters and and remember them in that order. "
6.4069 	EXP 	bottomMsg: text = 'Press any button to continue.'
6.4069 	EXP 	Display Instructions2
6.6841 	DATA 	Keypress: 5
6.7404 	EXP 	topMsg: text = "After a delay period, you will see a letter and question mark (like 'F?'). Press the button corresponding to the position of that letter in the sequence you were remembering. Respond as quickly and accurately as you can. If you're not sure, take your best guess."
6.7404 	EXP 	bottomMsg: text = 'Press any button to continue.'
6.7404 	EXP 	Display Instructions3
7.0361 	DATA 	Keypress: 5
7.0728 	EXP 	topMsg: text = "On some trials, you will see a * instead of a letter (like '*?'). This means no response is needed for this trial and you can forget the sequence of letters."
7.0728 	EXP 	bottomMsg: text = 'Press any button to continue.'
7.0728 	EXP 	Display Instructions4
7.4335 	DATA 	Keypress: 5
7.4712 	EXP 	topMsg: text = 'If you have any questions, please ask the experimenter now.'
7.4712 	EXP 	bottomMsg: text = 'WHEN YOU ARE READY TO BEGIN, press any button.'
7.4712 	EXP 	Display Instructions5
8.1400 	DATA 	Keypress: 5
8.1562 	EXP 	topMsg: text = 'Waiting for scanner to start...'
8.1562 	EXP 	bottomMsg: text = "(Press '5' to override.)"
8.1562 	EXP 	Display WaitingForScanner
75.1874 	DATA 	Keypress: 5
75.1930 	EXP 	Display fixation
75.1933 	EXP 	---START EXPERIMENT---
75.1936 	EXP 	trial: iTrial = 1, isRemember = 1, delayDur = 11.2, ISI = 20.0, startString = GBNPT, testLetter = G, testLoc = 1, isCatchTrial = 0
77.6872 	DATA 	Keypress: 5
80.1872 	DATA 	Keypress: 5
82.6872 	DATA 	Keypress: 5
85.1974 	EXP 	mainText: text = 'GBNPT'
85.1974 	EXP 	Display string (GBNPT)
85.1982 	DATA 	Keypress: 5
87.6881 	DATA 	Keypress: 5
88.3241 	EXP 	Display fixation (pause)
90.1970 	EXP 	mainText: text = 'REMEMBER'
90.1970 	EXP 	Display cue (REMEMBER)
90.1977 	DATA 	Keypress: 5
91.4493 	EXP 	Display fixation (delay)
92.6878 	DATA 	Keypress: 5
95.1879 	DATA 	Keypress: 5
97.6878 	DATA 	Keypress: 5
100.1876 	DATA 	Keypress: 5
102.6961 	EXP 	mainText: text = 'G?'
102.6961 	EXP 	Display test stim (G?)
102.6977 	DATA 	Keypress: 5
104.1310 	DATA 	Keypress: 1
104.1312 	EXP 	pressed key 1
105.1998 	EXP 	Display fixation (ISI)
105.2001 	DATA 	Keypress: 5
105.6810 	DATA 	Keypress: 1
106.2311 	DATA 	Keypress: 1
107.6885 	DATA 	Keypress: 5
110.1885 	DATA 	Keypress: 5
112.6883 	DATA 	Keypress: 5
115.1884 	DATA 	Keypress: 5
117.6893 	DATA 	Keypress: 5
120.1891 	DATA 	Keypress: 5
122.6892 	DATA 	Keypress: 5
124.1877 	EXP 	trial: iTrial = 2, isRemember = 0, delayDur = 11.2, ISI = 20.0, startString = SANTD, testLetter = S, testLoc = 4, isCatchTrial = 0
125.1932 	EXP 	mainText: text = 'SANTD'
125.1932 	EXP 	Display string (SANTD)
125.1944 	DATA 	Keypress: 5
127.6891 	DATA 	Keypress: 5
128.3187 	EXP 	Display fixation (pause)
130.1993 	EXP 	mainText: text = 'ALPHABETIZE'
130.1993 	EXP 	Display cue (ALPHABETIZE)
130.2000 	DATA 	Keypress: 5
131.4426 	EXP 	Display fixation (delay)
132.6888 	DATA 	Keypress: 5
