7.9040 	INFO 	---START PARAMETERS---
7.9040 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1-66-Jun_19_1723
7.9040 	INFO 	subject: 1
7.9040 	INFO 	session: 66
7.9041 	INFO 	date: Jun_19_1723
7.9041 	INFO 	blockDur_TRs: 10
7.9041 	INFO 	condition: TapLeft
7.9041 	INFO 	fixCrossPos: [0, 0]
7.9041 	INFO 	fixCrossSize: 100
7.9041 	INFO 	fullScreen: True
7.9041 	INFO 	movieFolder: Images/
7.9041 	INFO 	movieSize: (800, 500)
7.9041 	INFO 	nBlocks: 48
7.9041 	INFO 	promptDir: Text/
7.9041 	INFO 	restDur_TRs: 10
7.9041 	INFO 	screenColor: (128, 128, 128)
7.9041 	INFO 	screenToShow: 0
7.9041 	INFO 	skipPrompts: False
7.9041 	INFO 	tStartup_TRs: 0
7.9041 	INFO 	textHeight: 40
7.9041 	INFO 	triggerKey: t
7.9041 	INFO 	---END PARAMETERS---
7.9490 	WARNING 	Movie2 stim could not be imported and won't be available
8.3032 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
8.7172 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x12cbde40>, name='win', pos=[0, 0], screen=0, size=array([1280,  800]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.7190 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
8.7655 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
8.7691 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
8.7957 	EXP 	Created Movie Frame 0 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
8.8165 	EXP 	Created Movie Frame 1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
8.8370 	EXP 	Created Movie Frame 2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_2.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
8.8575 	EXP 	Created Movie Frame 3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_3.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 3', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
8.8781 	EXP 	Created Movie Frame 4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_4.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
8.8987 	EXP 	Created Movie Frame 5 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_5.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 5', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
8.9192 	EXP 	Created Movie Frame 6 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_6.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 6', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
8.9398 	EXP 	Created Movie Frame 7 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_7.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 7', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
8.9602 	EXP 	Created Movie Frame 8 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_8.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 8', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
8.9808 	EXP 	Created Movie Frame 9 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_9.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 9', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
8.9915 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  330.]), rgb=array([0, 0, 0]), text=u'Tap along with the video.', units='pix', win=Window(...), wrapWidth=800)
9.0349 	EXP 	topMsg: text = 'You will see a movie of a finger tapping. When it is on the screen, try to use the hand indicated to tap your fingers at the same times as the movie does. When the fixation cross appears, relax and stare at the cross.'
9.0349 	EXP 	bottomMsg: text = 'The experiment will begin shortly'
9.0349 	EXP 	Display Instructions1
9.8829 	DATA 	Keypress: t
9.8950 	EXP 	topMsg: text = "Please don't move..."
9.8950 	EXP 	bottomMsg: text = ''
9.8950 	EXP 	PleaseDontMove
21.3717 	DATA 	Keypress: t
21.3932 	EXP 	Display Fixation
21.3937 	EXP 	---START EXPERIMENT---
21.4094 	EXP 	Display Fixation
24.3715 	DATA 	Keypress: t
27.3716 	DATA 	Keypress: t
30.3726 	DATA 	Keypress: t
33.3726 	DATA 	Keypress: t
36.3725 	DATA 	Keypress: t
39.3726 	DATA 	Keypress: t
42.3737 	DATA 	Keypress: t
45.3736 	DATA 	Keypress: t
48.3735 	DATA 	Keypress: t
51.3746 	DATA 	Keypress: t
51.4174 	EXP 	Display Frame 1
51.4505 	EXP 	Display Frame 2
51.4839 	EXP 	Display Frame 3
51.5172 	EXP 	Display Frame 4
51.5506 	EXP 	Display Frame 5
51.5837 	EXP 	Display Frame 6
51.6173 	EXP 	Display Frame 7
51.6507 	EXP 	Display Frame 8
51.6841 	EXP 	Display Frame 9
51.7182 	EXP 	Display Frame 0
51.7510 	EXP 	Display Frame 1
51.7848 	EXP 	Display Frame 2
51.8179 	EXP 	Display Frame 3
51.8516 	EXP 	Display Frame 4
51.8849 	EXP 	Display Frame 5
51.9183 	EXP 	Display Frame 6
51.9516 	EXP 	Display Frame 7
51.9851 	EXP 	Display Frame 8
52.0181 	EXP 	Display Frame 9
52.0514 	EXP 	Display Frame 0
52.0850 	EXP 	Display Frame 1
52.1181 	EXP 	Display Frame 2
52.1518 	EXP 	Display Frame 3
52.1851 	EXP 	Display Frame 4
52.2186 	EXP 	Display Frame 5
52.2519 	EXP 	Display Frame 6
52.2856 	EXP 	Display Frame 7
52.3191 	EXP 	Display Frame 8
52.3525 	EXP 	Display Frame 9
52.3858 	EXP 	Display Frame 0
52.4192 	EXP 	Display Frame 1
52.4525 	EXP 	Display Frame 2
52.4859 	EXP 	Display Frame 3
52.5192 	EXP 	Display Frame 4
52.5526 	EXP 	Display Frame 5
52.5859 	EXP 	Display Frame 6
52.6193 	EXP 	Display Frame 7
52.6527 	EXP 	Display Frame 8
52.6860 	EXP 	Display Frame 9
52.7194 	EXP 	Display Frame 0
52.7528 	EXP 	Display Frame 1
52.7861 	EXP 	Display Frame 2
52.8195 	EXP 	Display Frame 3
52.8528 	EXP 	Display Frame 4
52.8857 	EXP 	Display Frame 5
52.9191 	EXP 	Display Frame 6
52.9525 	EXP 	Display Frame 7
52.9858 	EXP 	Display Frame 8
53.0192 	EXP 	Display Frame 9
53.0525 	EXP 	Display Frame 0
53.0855 	EXP 	Display Frame 1
53.1189 	EXP 	Display Frame 2
53.1526 	EXP 	Display Frame 3
53.1859 	EXP 	Display Frame 4
53.2194 	EXP 	Display Frame 5
53.2527 	EXP 	Display Frame 6
53.2861 	EXP 	Display Frame 7
53.3194 	EXP 	Display Frame 8
53.3528 	EXP 	Display Frame 9
53.3860 	EXP 	Display Frame 0
53.4195 	EXP 	Display Frame 1
53.4526 	EXP 	Display Frame 2
53.4867 	EXP 	Display Frame 3
53.5201 	EXP 	Display Frame 4
53.5534 	EXP 	Display Frame 5
53.5867 	EXP 	Display Frame 6
53.6201 	EXP 	Display Frame 7
53.6535 	EXP 	Display Frame 8
53.6869 	EXP 	Display Frame 9
53.7203 	EXP 	Display Frame 0
53.7536 	EXP 	Display Frame 1
53.7869 	EXP 	Display Frame 2
53.8202 	EXP 	Display Frame 3
53.8532 	EXP 	Display Frame 4
53.8866 	EXP 	Display Frame 5
53.9204 	EXP 	Display Frame 6
53.9537 	EXP 	Display Frame 7
53.9870 	EXP 	Display Frame 8
54.0205 	EXP 	Display Frame 9
54.0538 	EXP 	Display Frame 0
54.0856 	EXP 	Display Frame 1
54.1205 	EXP 	Display Frame 2
54.1531 	EXP 	Display Frame 3
54.1865 	EXP 	Display Frame 4
54.2198 	EXP 	Display Frame 5
54.2532 	EXP 	Display Frame 6
54.2866 	EXP 	Display Frame 7
54.3203 	EXP 	Display Frame 8
54.3536 	EXP 	Display Frame 9
54.3757 	DATA 	Keypress: t
54.3870 	EXP 	Display Frame 0
54.4203 	EXP 	Display Frame 1
54.4533 	EXP 	Display Frame 2
54.4870 	EXP 	Display Frame 3
54.5205 	EXP 	Display Frame 4
54.5538 	EXP 	Display Frame 5
54.5871 	EXP 	Display Frame 6
54.6206 	EXP 	Display Frame 7
54.6538 	EXP 	Display Frame 8
54.6872 	EXP 	Display Frame 9
54.7210 	EXP 	Display Frame 0
54.7543 	EXP 	Display Frame 1
54.7876 	EXP 	Display Frame 2
54.8210 	EXP 	Display Frame 3
54.8544 	EXP 	Display Frame 4
54.8878 	EXP 	Display Frame 5
54.9212 	EXP 	Display Frame 6
54.9546 	EXP 	Display Frame 7
54.9876 	EXP 	Display Frame 8
55.0207 	EXP 	Display Frame 9
55.0542 	EXP 	Display Frame 0
55.0879 	EXP 	Display Frame 1
55.1213 	EXP 	Display Frame 2
55.1544 	EXP 	Display Frame 3
55.1879 	EXP 	Display Frame 4
55.2216 	EXP 	Display Frame 5
55.2548 	EXP 	Display Frame 6
55.2880 	EXP 	Display Frame 7
55.3216 	EXP 	Display Frame 8
