10.3170 	INFO 	---START PARAMETERS---
10.3170 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-tt1-130-Apr_12_1006
10.3170 	INFO 	subject: tt1
10.3170 	INFO 	session: 130
10.3170 	INFO 	date: Apr_12_1006
10.3170 	INFO 	blockDur_TRs: 8
10.3170 	INFO 	condition: TapLeft
10.3170 	INFO 	fixCrossPos: [0, 0]
10.3170 	INFO 	fixCrossSize: 100
10.3170 	INFO 	fullScreen: True
10.3170 	INFO 	movieFolder: Images/
10.3170 	INFO 	movieSize: (1600, 1000)
10.3170 	INFO 	nBlocks: 68
10.3171 	INFO 	promptDir: Text/
10.3171 	INFO 	restDur_TRs: 8
10.3171 	INFO 	screenColor: (128, 128, 128)
10.3171 	INFO 	screenToShow: 0
10.3171 	INFO 	skipPrompts: False
10.3171 	INFO 	tStartup_TRs: 0
10.3171 	INFO 	textHeight: 40
10.3171 	INFO 	triggerKey: t
10.3171 	INFO 	---END PARAMETERS---
10.3730 	WARNING 	Movie2 stim could not be imported and won't be available
10.6406 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
11.0862 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x1371bfa8>, name='win', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.0875 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
11.1341 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
11.1379 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
11.1658 	EXP 	Created Movie Frame 0 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
11.1887 	EXP 	Created Movie Frame 1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
11.2105 	EXP 	Created Movie Frame 2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_2.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
11.2324 	EXP 	Created Movie Frame 3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_3.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 3', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
11.2551 	EXP 	Created Movie Frame 4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_4.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
11.2783 	EXP 	Created Movie Frame 5 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_5.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 5', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
11.3015 	EXP 	Created Movie Frame 6 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_6.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 6', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
11.3237 	EXP 	Created Movie Frame 7 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_7.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 7', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
11.3459 	EXP 	Created Movie Frame 8 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_8.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 8', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
11.3684 	EXP 	Created Movie Frame 9 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_9.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 9', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
11.3811 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  580.]), rgb=array([0, 0, 0]), text=u'Tap along with the video.', units='pix', win=Window(...), wrapWidth=1600)
11.4280 	EXP 	topMsg: text = 'You will see a movie of a finger tapping. When it is on the screen, try to use the hand indicated to tap your fingers at the same times as the movie does. When the fixation cross appears, relax and stare at the cross.'
11.4280 	EXP 	bottomMsg: text = 'The experiment will begin shortly'
11.4280 	EXP 	Display Instructions1
13.0413 	DATA 	Keypress: t
13.0581 	EXP 	topMsg: text = "Please don't move..."
13.0581 	EXP 	bottomMsg: text = ''
13.0581 	EXP 	PleaseDontMove
770.8671 	DATA 	Keypress: t
770.8863 	EXP 	Display Fixation
770.8865 	EXP 	---START EXPERIMENT---
770.9028 	EXP 	Display Fixation
776.8660 	DATA 	Keypress: t
782.7590 	DATA 	Keypress: t
788.7580 	DATA 	Keypress: t
794.6511 	DATA 	Keypress: t
800.6501 	DATA 	Keypress: t
806.5432 	DATA 	Keypress: t
812.5422 	DATA 	Keypress: t
818.4353 	DATA 	Keypress: t
818.4864 	EXP 	Display Frame 1
818.5199 	EXP 	Display Frame 2
818.5531 	EXP 	Display Frame 3
818.5864 	EXP 	Display Frame 4
818.6197 	EXP 	Display Frame 5
818.6531 	EXP 	Display Frame 6
818.6864 	EXP 	Display Frame 7
818.7197 	EXP 	Display Frame 8
818.7533 	EXP 	Display Frame 9
818.7864 	EXP 	Display Frame 0
818.8198 	EXP 	Display Frame 1
818.8531 	EXP 	Display Frame 2
818.8864 	EXP 	Display Frame 3
818.9198 	EXP 	Display Frame 4
818.9531 	EXP 	Display Frame 5
818.9865 	EXP 	Display Frame 6
819.0198 	EXP 	Display Frame 7
819.0530 	EXP 	Display Frame 8
819.0864 	EXP 	Display Frame 9
819.1198 	EXP 	Display Frame 0
819.1531 	EXP 	Display Frame 1
819.1865 	EXP 	Display Frame 2
819.2197 	EXP 	Display Frame 3
819.2530 	EXP 	Display Frame 4
819.2859 	EXP 	Display Frame 5
819.3197 	EXP 	Display Frame 6
819.3530 	EXP 	Display Frame 7
819.3864 	EXP 	Display Frame 8
819.4197 	EXP 	Display Frame 9
819.4530 	EXP 	Display Frame 0
819.4864 	EXP 	Display Frame 1
819.5197 	EXP 	Display Frame 2
819.5530 	EXP 	Display Frame 3
819.5863 	EXP 	Display Frame 4
819.6196 	EXP 	Display Frame 5
819.6530 	EXP 	Display Frame 6
819.6864 	EXP 	Display Frame 7
819.7197 	EXP 	Display Frame 8
819.7530 	EXP 	Display Frame 9
819.7864 	EXP 	Display Frame 0
819.8197 	EXP 	Display Frame 1
819.8526 	EXP 	Display Frame 2
819.8861 	EXP 	Display Frame 3
819.9192 	EXP 	Display Frame 4
819.9530 	EXP 	Display Frame 5
819.9864 	EXP 	Display Frame 6
820.0197 	EXP 	Display Frame 7
820.0529 	EXP 	Display Frame 8
820.0864 	EXP 	Display Frame 9
