1.1128 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.6606 	INFO 	---START PARAMETERS---
8.6606 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1tt-88-Apr_08_1539
8.6607 	INFO 	subject: 1tt
8.6607 	INFO 	session: 88
8.6607 	INFO 	date: Apr_08_1539
8.6607 	INFO 	blockDur_TRs: 16
8.6607 	INFO 	condition: vis
8.6607 	INFO 	fixCrossPos: [0, 0]
8.6607 	INFO 	fixCrossSize: 100
8.6607 	INFO 	fullScreen: True
8.6607 	INFO 	movieFolder: Images/
8.6607 	INFO 	movieSize: (1600, 1000)
8.6607 	INFO 	nBlocks: 68
8.6608 	INFO 	promptDir: Text/
8.6608 	INFO 	restDur_TRs: 16
8.6608 	INFO 	screenColor: (128, 128, 128)
8.6608 	INFO 	screenToShow: 0
8.6608 	INFO 	skipPrompts: False
8.6608 	INFO 	tStartup_TRs: 0
8.6608 	INFO 	textHeight: 40
8.6608 	INFO 	triggerKey: t
8.6608 	INFO 	---END PARAMETERS---
9.7953 	INFO 	Loaded monitor calibration from ['2022_03_25 08:03']
11.8835 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

11.8844 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7ff0d201e970>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7ff1920cf9a0>, multiSample=False, name='win', numSamples=2, pos=[480.0, 270.0], screen=0, size=array([3840, 2160]), stencilBits=0, stereo=False, units='deg', useFBO=False, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.8848 	EXP 	win: mouseVisible = True
11.8944 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='fixCross', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
11.8951 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
11.9378 	EXP 	Created topMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='topMsg', opacity=1.0, ori=0.0, pos=array([0. , 0.5]), rgb=UNKNOWN, text='aaa', units='norm', win=Window(...), wrapWidth=1.5)
11.9380 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
11.9407 	EXP 	Created bottomMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text='bbb', units='norm', win=Window(...), wrapWidth=1.5)
11.9700 	EXP 	Created Movie Frame 0 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1000.]), texRes=128, units='pix', win=Window(...))
11.9892 	EXP 	Created Movie Frame 1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1000.]), texRes=128, units='pix', win=Window(...))
11.9971 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0., 580.]), rgb=UNKNOWN, text='look at the center', units='pix', win=Window(...), wrapWidth=1600)
12.0234 	WARNING 	t of last frame was 140.10ms (=1/7)
12.0234 	EXP 	topMsg: height = 0.1
12.0234 	EXP 	topMsg: height = 0.1
12.0234 	EXP 	topMsg: text = 'You will see a flickering checkerboard. When it is on the screen, try to fixate the center of the checkerboard. When the fixation cross appears, relax and stare at the cross.'
12.0234 	EXP 	bottomMsg: height = 0.1
12.0234 	EXP 	bottomMsg: height = 0.1
12.0234 	EXP 	bottomMsg: text = 'The experiment will begin shortly'
12.0234 	EXP 	Display Instructions1
32.7600 	DATA 	Keypress: space
32.7687 	WARNING 	t of last frame was 20745.35ms (=1/0)
32.7687 	EXP 	topMsg: height = 0.1
32.7687 	EXP 	topMsg: height = 0.1
32.7687 	EXP 	topMsg: text = "Please don't move..."
32.7687 	EXP 	bottomMsg: height = 0.1
32.7687 	EXP 	bottomMsg: height = 0.1
32.7687 	EXP 	bottomMsg: text = ''
32.7687 	EXP 	PleaseDontMove
67.3226 	DATA 	Keypress: t
67.3325 	WARNING 	t of last frame was 34563.80ms (=1/0)
67.3325 	EXP 	Display Fixation
67.3328 	EXP 	---START EXPERIMENT---
67.3346 	EXP 	Display Fixation
69.2372 	DATA 	Keypress: t
71.6583 	DATA 	Keypress: t
73.5664 	DATA 	Keypress: t
75.9953 	DATA 	Keypress: t
77.9035 	DATA 	Keypress: t
80.3309 	DATA 	Keypress: t
82.2398 	DATA 	Keypress: t
84.6674 	DATA 	Keypress: t
86.5747 	DATA 	Keypress: t
89.0045 	DATA 	Keypress: t
90.9124 	DATA 	Keypress: t
93.3401 	DATA 	Keypress: t
95.2483 	DATA 	Keypress: t
97.6759 	DATA 	Keypress: t
99.5848 	DATA 	Keypress: t
102.0133 	DATA 	Keypress: t
102.0161 	WARNING 	t of last frame was 34681.55ms (=1/0)
102.1406 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
102.1406 	EXP 	Display Frame 1
102.2650 	EXP 	Display Frame 0
102.3900 	EXP 	Display Frame 1
102.5161 	EXP 	Display Frame 0
102.6410 	EXP 	Display Frame 1
102.7662 	EXP 	Display Frame 0
102.8902 	EXP 	Display Frame 1
103.0151 	EXP 	Display Frame 0
103.1412 	EXP 	Display Frame 1
103.2650 	EXP 	Display Frame 0
103.3913 	EXP 	Display Frame 1
103.5151 	EXP 	Display Frame 0
103.6414 	EXP 	Display Frame 1
103.7649 	EXP 	Display Frame 0
103.8912 	EXP 	Display Frame 1
104.0150 	DATA 	Keypress: t
104.0172 	EXP 	Display Frame 0
104.1401 	EXP 	Display Frame 1
104.2649 	EXP 	Display Frame 0
104.3902 	EXP 	Display Frame 1
104.5158 	EXP 	Display Frame 0
104.6406 	EXP 	Display Frame 1
104.7650 	EXP 	Display Frame 0
104.8914 	EXP 	Display Frame 1
105.0165 	EXP 	Display Frame 0
105.1416 	EXP 	Display Frame 1
105.2664 	EXP 	Display Frame 0
105.3902 	EXP 	Display Frame 1
105.5161 	EXP 	Display Frame 0
105.6414 	EXP 	Display Frame 1
105.7652 	EXP 	Display Frame 0
105.8912 	EXP 	Display Frame 1
106.0150 	EXP 	Display Frame 0
106.1420 	EXP 	Display Frame 1
106.2647 	EXP 	Display Frame 0
106.3901 	DATA 	Keypress: t
106.3930 	EXP 	Display Frame 1
106.5149 	EXP 	Display Frame 0
106.6400 	EXP 	Display Frame 1
106.7676 	EXP 	Display Frame 0
