1.0731 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.4153 	INFO 	---START PARAMETERS---
6.4154 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1tt============ =-268-Sep_24_1710
6.4154 	INFO 	subject: 1tt============ =
6.4154 	INFO 	session: 268
6.4154 	INFO 	date: Sep_24_1710
6.4154 	INFO 	blockDur_TRs: 6
6.4154 	INFO 	condition: vis
6.4154 	INFO 	fixCrossPos: [0, 0]
6.4154 	INFO 	fixCrossSize: 100
6.4154 	INFO 	fullScreen: True
6.4154 	INFO 	movieFolder: Images/
6.4154 	INFO 	movieSize: (1600, 1600)
6.4154 	INFO 	nBlocks: 68
6.4154 	INFO 	promptDir: Text/
6.4154 	INFO 	restDur_TRs: 6
6.4154 	INFO 	screenColor: (128, 128, 128)
6.4154 	INFO 	screenToShow: 1
6.4155 	INFO 	skipPrompts: False
6.4155 	INFO 	tStartup_TRs: 0
6.4155 	INFO 	textHeight: 40
6.4155 	INFO 	triggerKey: equal
6.4155 	INFO 	---END PARAMETERS---
7.2618 	INFO 	Loaded monitor calibration from ['2022_03_25 08:03']
8.4344 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

8.4351 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f9dc5e0e4f0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f9db03a1c40>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, units='deg', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.4354 	EXP 	win: mouseVisible = True
8.4421 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='fixCross', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
8.4426 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
8.4673 	EXP 	Created topMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='topMsg', opacity=1.0, ori=0.0, pos=array([0. , 0.5]), rgb=UNKNOWN, text='aaa', units='norm', win=Window(...), wrapWidth=1.5)
8.4674 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
