1.0358 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.6959 	INFO 	---START PARAMETERS---
6.6960 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1tt==============-262-Apr_17_1536
6.6960 	INFO 	subject: 1tt==============
6.6960 	INFO 	session: 262
6.6960 	INFO 	date: Apr_17_1536
6.6960 	INFO 	blockDur_TRs: 20
6.6960 	INFO 	condition: vis
6.6961 	INFO 	fixCrossPos: [0, 0]
6.6961 	INFO 	fixCrossSize: 100
6.6961 	INFO 	fullScreen: True
6.6961 	INFO 	movieFolder: Images/
6.6961 	INFO 	movieSize: (1600, 1000)
6.6961 	INFO 	nBlocks: 68
6.6961 	INFO 	promptDir: Text/
6.6961 	INFO 	restDur_TRs: 20
6.6961 	INFO 	screenColor: (128, 128, 128)
6.6961 	INFO 	screenToShow: 0
6.6961 	INFO 	skipPrompts: False
6.6961 	INFO 	tStartup_TRs: 0
6.6961 	INFO 	textHeight: 40
6.6961 	INFO 	triggerKey: s
6.6961 	INFO 	---END PARAMETERS---
7.5571 	INFO 	Loaded monitor calibration from ['2022_03_25 08:03']
8.6672 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

8.6677 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fcba12a3130>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fcc21694220>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='deg', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.6680 	EXP 	win: mouseVisible = True
8.6736 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='fixCross', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
8.6741 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
8.7047 	EXP 	Created topMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='topMsg', opacity=1.0, ori=0.0, pos=array([0. , 0.5]), rgb=UNKNOWN, text='aaa', units='norm', win=Window(...), wrapWidth=1.5)
8.7049 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
8.7073 	EXP 	Created bottomMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text='bbb', units='norm', win=Window(...), wrapWidth=1.5)
8.7282 	EXP 	Created Movie Frame 0 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1000.]), texRes=128, units='pix', win=Window(...))
8.7392 	EXP 	Created Movie Frame 1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1000.]), texRes=128, units='pix', win=Window(...))
8.7463 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0., 580.]), rgb=UNKNOWN, text='look at the center', units='pix', win=Window(...), wrapWidth=1600)
8.7621 	WARNING 	t of last frame was 94.98ms (=1/10)
8.7621 	EXP 	topMsg: height = 0.1
8.7621 	EXP 	topMsg: height = 0.1
8.7621 	EXP 	topMsg: text = 'You will see a flickering checkerboard. When it is on the screen, try to fixate the center of the checkerboard. When the fixation cross appears, relax and stare at the cross.'
8.7621 	EXP 	bottomMsg: height = 0.1
8.7621 	EXP 	bottomMsg: height = 0.1
8.7621 	EXP 	bottomMsg: text = 'The experiment will begin shortly'
8.7621 	EXP 	Display Instructions1
11.1175 	DATA 	Keypress: s
11.1315 	WARNING 	t of last frame was 2369.38ms (=1/0)
11.1315 	EXP 	topMsg: height = 0.1
11.1315 	EXP 	topMsg: height = 0.1
11.1315 	EXP 	topMsg: text = "Please don't move..."
11.1315 	EXP 	bottomMsg: height = 0.1
11.1315 	EXP 	bottomMsg: height = 0.1
11.1315 	EXP 	bottomMsg: text = ''
11.1315 	EXP 	PleaseDontMove
12.7176 	DATA 	Keypress: s
12.7290 	WARNING 	t of last frame was 1597.53ms (=1/0)
12.7290 	EXP 	Display Fixation
12.7290 	EXP 	---START EXPERIMENT---
12.7343 	EXP 	Display Fixation
14.3245 	DATA 	Keypress: s
15.9323 	DATA 	Keypress: s
17.5404 	DATA 	Keypress: s
19.1492 	DATA 	Keypress: s
20.7577 	DATA 	Keypress: s
22.3627 	DATA 	Keypress: s
23.9627 	DATA 	Keypress: s
25.5708 	DATA 	Keypress: s
27.1788 	DATA 	Keypress: s
28.7869 	DATA 	Keypress: s
30.3951 	DATA 	Keypress: s
31.9948 	DATA 	Keypress: s
33.6105 	DATA 	Keypress: s
35.2105 	DATA 	Keypress: s
36.8185 	DATA 	Keypress: s
38.4272 	DATA 	Keypress: s
40.0348 	DATA 	Keypress: s
41.6345 	DATA 	Keypress: s
43.2426 	DATA 	Keypress: s
44.8509 	DATA 	Keypress: s
44.8616 	WARNING 	t of last frame was 32127.32ms (=1/0)
44.9786 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
44.9786 	EXP 	Display Frame 1
45.1024 	EXP 	Display Frame 0
45.2277 	EXP 	Display Frame 1
