1.0372 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.3244 	INFO 	---START PARAMETERS---
6.3245 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1tt-140-Mar_21_1646
6.3245 	INFO 	subject: 1tt
6.3245 	INFO 	session: 140
6.3245 	INFO 	date: Mar_21_1646
6.3245 	INFO 	blockDur_TRs: 12
6.3245 	INFO 	condition: vis
6.3245 	INFO 	fixCrossPos: [0, 0]
6.3245 	INFO 	fixCrossSize: 100
6.3246 	INFO 	fullScreen: True
6.3246 	INFO 	movieFolder: Images/
6.3246 	INFO 	movieSize: (1600, 1600)
6.3246 	INFO 	nBlocks: 68
6.3246 	INFO 	promptDir: Text/
6.3246 	INFO 	restDur_TRs: 12
6.3246 	INFO 	screenColor: (128, 128, 128)
6.3246 	INFO 	screenToShow: 0
6.3246 	INFO 	skipPrompts: False
6.3246 	INFO 	tStartup_TRs: 0
6.3246 	INFO 	textHeight: 40
6.3246 	INFO 	triggerKey: t
6.3246 	INFO 	---END PARAMETERS---
7.2514 	INFO 	Loaded monitor calibration from ['2022_03_25 08:03']
8.3816 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

8.3822 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f951935b100>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f95ba0bc220>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='deg', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.3825 	EXP 	win: mouseVisible = True
8.3888 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='fixCross', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
8.3893 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
8.4170 	EXP 	Created topMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='topMsg', opacity=1.0, ori=0.0, pos=array([0. , 0.5]), rgb=UNKNOWN, text='aaa', units='norm', win=Window(...), wrapWidth=1.5)
8.4171 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
8.4194 	EXP 	Created bottomMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text='bbb', units='norm', win=Window(...), wrapWidth=1.5)
8.4410 	EXP 	Created Movie Frame 0 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1600.]), texRes=128, units='pix', win=Window(...))
8.4519 	EXP 	Created Movie Frame 1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1600.]), texRes=128, units='pix', win=Window(...))
8.4582 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0., 880.]), rgb=UNKNOWN, text='look at the center', units='pix', win=Window(...), wrapWidth=1600)
8.4736 	WARNING 	t of last frame was 92.10ms (=1/10)
8.4736 	EXP 	topMsg: height = 0.1
8.4736 	EXP 	topMsg: height = 0.1
8.4736 	EXP 	topMsg: text = 'You will see a flickering checkerboard. When it is on the screen, try to fixate the center of the checkerboard. When the fixation cross appears, relax and stare at the cross.'
8.4736 	EXP 	bottomMsg: height = 0.1
8.4736 	EXP 	bottomMsg: height = 0.1
8.4736 	EXP 	bottomMsg: text = 'The experiment will begin shortly'
8.4736 	EXP 	Display Instructions1
9.1667 	DATA 	Keypress: space
9.1717 	WARNING 	t of last frame was 698.15ms (=1/1)
9.1717 	EXP 	topMsg: height = 0.1
9.1717 	EXP 	topMsg: height = 0.1
9.1717 	EXP 	topMsg: text = "Please don't move..."
9.1717 	EXP 	bottomMsg: height = 0.1
9.1717 	EXP 	bottomMsg: height = 0.1
9.1717 	EXP 	bottomMsg: text = ''
9.1717 	EXP 	PleaseDontMove
63.6048 	DATA 	Keypress: t
63.6169 	WARNING 	t of last frame was 54445.17ms (=1/0)
63.6169 	EXP 	Display Fixation
63.6172 	EXP 	---START EXPERIMENT---
63.6272 	EXP 	Display Fixation
66.1541 	DATA 	Keypress: t
68.6986 	DATA 	Keypress: t
71.2453 	DATA 	Keypress: t
73.7920 	DATA 	Keypress: t
76.3395 	DATA 	Keypress: t
78.8860 	DATA 	Keypress: t
81.4334 	DATA 	Keypress: t
83.9802 	DATA 	Keypress: t
86.5272 	DATA 	Keypress: t
89.0746 	DATA 	Keypress: t
91.6212 	DATA 	Keypress: t
94.1679 	DATA 	Keypress: t
94.1786 	WARNING 	t of last frame was 30551.35ms (=1/0)
94.3001 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
94.3001 	EXP 	Display Frame 1
94.4195 	EXP 	Display Frame 0
94.5446 	EXP 	Display Frame 1
94.6696 	EXP 	Display Frame 0
94.7946 	EXP 	Display Frame 1
94.9196 	EXP 	Display Frame 0
95.0446 	EXP 	Display Frame 1
95.1696 	EXP 	Display Frame 0
95.2946 	EXP 	Display Frame 1
95.4202 	EXP 	Display Frame 0
95.5447 	EXP 	Display Frame 1
95.6696 	EXP 	Display Frame 0
95.7945 	EXP 	Display Frame 1
95.9196 	EXP 	Display Frame 0
96.0446 	EXP 	Display Frame 1
96.1696 	EXP 	Display Frame 0
96.2944 	EXP 	Display Frame 1
96.4196 	EXP 	Display Frame 0
96.5446 	EXP 	Display Frame 1
96.6696 	EXP 	Display Frame 0
96.7947 	DATA 	Keypress: t
96.7969 	EXP 	Display Frame 1
96.9195 	EXP 	Display Frame 0
97.0445 	EXP 	Display Frame 1
97.1696 	EXP 	Display Frame 0
97.2945 	EXP 	Display Frame 1
97.4196 	EXP 	Display Frame 0
97.5446 	EXP 	Display Frame 1
97.6695 	EXP 	Display Frame 0
97.7946 	EXP 	Display Frame 1
97.9196 	EXP 	Display Frame 0
98.0446 	EXP 	Display Frame 1
98.1696 	EXP 	Display Frame 0
98.2946 	EXP 	Display Frame 1
98.4196 	EXP 	Display Frame 0
98.5446 	EXP 	Display Frame 1
98.6695 	EXP 	Display Frame 0
98.7945 	EXP 	Display Frame 1
98.9195 	EXP 	Display Frame 0
99.0446 	EXP 	Display Frame 1
99.1696 	EXP 	Display Frame 0
99.2939 	DATA 	Keypress: t
99.2959 	EXP 	Display Frame 1
99.4195 	EXP 	Display Frame 0
99.5446 	EXP 	Display Frame 1
99.6696 	EXP 	Display Frame 0
99.7945 	EXP 	Display Frame 1
99.9196 	EXP 	Display Frame 0
100.0445 	EXP 	Display Frame 1
100.1696 	EXP 	Display Frame 0
100.2946 	EXP 	Display Frame 1
100.4196 	EXP 	Display Frame 0
100.5447 	EXP 	Display Frame 1
100.6696 	EXP 	Display Frame 0
100.7945 	EXP 	Display Frame 1
100.9196 	EXP 	Display Frame 0
101.0445 	EXP 	Display Frame 1
101.1696 	EXP 	Display Frame 0
101.2945 	EXP 	Display Frame 1
101.4196 	EXP 	Display Frame 0
101.5446 	EXP 	Display Frame 1
101.6698 	EXP 	Display Frame 0
101.7946 	EXP 	Display Frame 1
101.9194 	DATA 	Keypress: t
101.9214 	EXP 	Display Frame 0
102.0445 	EXP 	Display Frame 1
102.1695 	EXP 	Display Frame 0
102.2947 	EXP 	Display Frame 1
102.4196 	EXP 	Display Frame 0
102.5446 	EXP 	Display Frame 1
102.6696 	EXP 	Display Frame 0
102.7945 	EXP 	Display Frame 1
102.9196 	EXP 	Display Frame 0
103.0445 	EXP 	Display Frame 1
103.1696 	EXP 	Display Frame 0
103.2945 	EXP 	Display Frame 1
103.4196 	EXP 	Display Frame 0
103.5446 	EXP 	Display Frame 1
103.6696 	EXP 	Display Frame 0
103.7945 	EXP 	Display Frame 1
103.9196 	EXP 	Display Frame 0
104.0445 	EXP 	Display Frame 1
104.1695 	EXP 	Display Frame 0
104.2945 	EXP 	Display Frame 1
104.4192 	DATA 	Keypress: t
104.4213 	EXP 	Display Frame 0
104.5446 	EXP 	Display Frame 1
104.6696 	EXP 	Display Frame 0
104.7945 	EXP 	Display Frame 1
104.9195 	EXP 	Display Frame 0
105.0446 	EXP 	Display Frame 1
