16.5948 	INFO 	---START PARAMETERS---
16.5948 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-tt-153-Jun_21_1609
16.5948 	INFO 	subject: tt
16.5949 	INFO 	session: 153
16.5949 	INFO 	date: Jun_21_1609
16.5949 	INFO 	blockDur_TRs: 10
16.5949 	INFO 	condition: globalvis
16.5949 	INFO 	fixCrossPos: [0, 0]
16.5949 	INFO 	fixCrossSize: 100
16.5949 	INFO 	fullScreen: True
16.5949 	INFO 	movieFolder: Images/
16.5949 	INFO 	movieSize: (1600, 1000)
16.5949 	INFO 	nBlocks: 68
16.5949 	INFO 	promptDir: Text/
16.5949 	INFO 	restDur_TRs: 10
16.5949 	INFO 	screenColor: (128, 128, 128)
16.5949 	INFO 	screenToShow: 0
16.5949 	INFO 	skipPrompts: False
16.5949 	INFO 	tStartup_TRs: 0
16.5949 	INFO 	textHeight: 40
16.5949 	INFO 	triggerKey: t
16.5949 	INFO 	---END PARAMETERS---
16.6462 	WARNING 	Movie2 stim could not be imported and won't be available
16.9312 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
17.3805 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x13cf43f0>, name='win', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
17.3819 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
17.4290 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
17.4329 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
17.4456 	EXP 	Created Movie Frame 0 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/globalvisual_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
17.4546 	EXP 	Created Movie Frame 1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/globalvisual_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
