6.3366 	INFO 	---START PARAMETERS---
6.3367 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-tt1-27-Jul_29_1518
6.3367 	INFO 	subject: tt1
6.3367 	INFO 	session: 27
6.3367 	INFO 	date: Jul_29_1518
6.3367 	INFO 	blockDur_TRs: 20
6.3367 	INFO 	condition: TapLeft
6.3367 	INFO 	fixCrossPos: [0, 0]
6.3367 	INFO 	fixCrossSize: 100
6.3367 	INFO 	fullScreen: True
6.3367 	INFO 	movieFolder: Images/
6.3367 	INFO 	movieSize: (800, 500)
6.3367 	INFO 	nBlocks: 48
6.3367 	INFO 	promptDir: Text/
6.3367 	INFO 	restDur_TRs: 20
6.3367 	INFO 	screenColor: (128, 128, 128)
6.3367 	INFO 	screenToShow: 0
6.3367 	INFO 	skipPrompts: False
6.3367 	INFO 	tStartup_TRs: 0
6.3367 	INFO 	textHeight: 40
6.3367 	INFO 	triggerKey: t
6.3367 	INFO 	---END PARAMETERS---
6.3890 	WARNING 	Movie2 stim could not be imported and won't be available
6.7743 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
7.2082 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x12e67e68>, name='win', pos=[0, 0], screen=0, size=array([1280,  720]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.2099 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
7.2477 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
7.2509 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
