6.8506 	INFO 	---START PARAMETERS---
6.8506 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1-60-Jun_19_1640
6.8506 	INFO 	subject: 1
6.8506 	INFO 	session: 60
6.8506 	INFO 	date: Jun_19_1640
6.8506 	INFO 	blockDur_TRs: 10
6.8506 	INFO 	condition: TapLeft
6.8506 	INFO 	fixCrossPos: [0, 0]
6.8506 	INFO 	fixCrossSize: 100
6.8506 	INFO 	fullScreen: True
6.8506 	INFO 	movieFolder: Images/
6.8506 	INFO 	movieSize: (800, 500)
6.8506 	INFO 	nBlocks: 48
6.8506 	INFO 	promptDir: Text/
6.8506 	INFO 	restDur_TRs: 10
6.8506 	INFO 	screenColor: (128, 128, 128)
6.8506 	INFO 	screenToShow: 0
6.8506 	INFO 	skipPrompts: False
6.8507 	INFO 	tStartup_TRs: 0
6.8507 	INFO 	textHeight: 40
6.8507 	INFO 	triggerKey: t
6.8507 	INFO 	---END PARAMETERS---
6.9034 	WARNING 	Movie2 stim could not be imported and won't be available
7.3156 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
7.7400 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x12ce1e40>, name='win', pos=[0, 0], screen=0, size=array([1280,  800]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.7413 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
7.7881 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
7.7921 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
7.8221 	EXP 	Created Movie Frame 0 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
