1.0515 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.1526 	INFO 	---START PARAMETERS---
6.1526 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1tt============ =-255-Sep_15_1806
6.1526 	INFO 	subject: 1tt============ =
6.1526 	INFO 	session: 255
6.1527 	INFO 	date: Sep_15_1806
6.1527 	INFO 	blockDur_TRs: 10
6.1527 	INFO 	condition: vis
6.1527 	INFO 	fixCrossPos: [0, 0]
6.1527 	INFO 	fixCrossSize: 100
6.1527 	INFO 	fullScreen: True
6.1527 	INFO 	movieFolder: Images/
6.1527 	INFO 	movieSize: (1600, 1600)
6.1527 	INFO 	nBlocks: 68
6.1527 	INFO 	promptDir: Text/
6.1527 	INFO 	restDur_TRs: 10
6.1527 	INFO 	screenColor: (128, 128, 128)
6.1527 	INFO 	screenToShow: 1
6.1527 	INFO 	skipPrompts: False
6.1527 	INFO 	tStartup_TRs: 0
6.1527 	INFO 	textHeight: 40
6.1527 	INFO 	triggerKey: equal
6.1527 	INFO 	---END PARAMETERS---
6.9672 	INFO 	Loaded monitor calibration from ['2022_03_25 08:03']
8.0761 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

8.0767 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fe6ca54b520>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fe6881b7ca0>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, units='deg', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.0769 	EXP 	win: mouseVisible = True
