5.8526 	INFO 	---START PARAMETERS---
5.8526 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-tt1-119-Mar_31_1806
5.8526 	INFO 	subject: tt1
5.8526 	INFO 	session: 119
5.8526 	INFO 	date: Mar_31_1806
5.8527 	INFO 	blockDur_TRs: 4
5.8527 	INFO 	condition: vis
5.8527 	INFO 	fixCrossPos: [0, 0]
5.8527 	INFO 	fixCrossSize: 100
5.8527 	INFO 	fullScreen: True
5.8527 	INFO 	movieFolder: Images/
5.8527 	INFO 	movieSize: (1600, 1000)
5.8527 	INFO 	nBlocks: 68
5.8527 	INFO 	promptDir: Text/
5.8527 	INFO 	restDur_TRs: 4
5.8527 	INFO 	screenColor: (128, 128, 128)
5.8527 	INFO 	screenToShow: 0
5.8527 	INFO 	skipPrompts: False
5.8527 	INFO 	tStartup_TRs: 0
5.8527 	INFO 	textHeight: 40
5.8527 	INFO 	triggerKey: t
5.8527 	INFO 	---END PARAMETERS---
5.8994 	WARNING 	Movie2 stim could not be imported and won't be available
6.1613 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
6.6002 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x13ff83a0>, name='win', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.6014 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
6.6432 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
6.6465 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
6.6580 	EXP 	Created Movie Frame 0 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
6.6669 	EXP 	Created Movie Frame 1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
6.6788 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  580.]), rgb=array([0, 0, 0]), text=u'look at the center', units='pix', win=Window(...), wrapWidth=1600)
6.7280 	EXP 	topMsg: text = 'You will see a flickering checkerboard. When it is on the screen, try to fixate the center of the checkerboard. When the fixation cross appears, relax and stare at the cross.'
6.7280 	EXP 	bottomMsg: text = 'The experiment will begin shortly'
6.7280 	EXP 	Display Instructions1
9.6715 	DATA 	Keypress: t
9.6946 	EXP 	topMsg: text = "Please don't move..."
9.6946 	EXP 	bottomMsg: text = ''
9.6946 	EXP 	PleaseDontMove
65.4028 	DATA 	Keypress: t
65.4132 	EXP 	Display Fixation
65.4135 	EXP 	---START EXPERIMENT---
65.4267 	EXP 	Display Fixation
74.4207 	DATA 	Keypress: t
83.3337 	DATA 	Keypress: t
92.3505 	DATA 	Keypress: t
101.2635 	DATA 	Keypress: t
101.3946 	EXP 	Display Frame 1
101.5250 	EXP 	Display Frame 0
101.6451 	EXP 	Display Frame 1
101.7753 	EXP 	Display Frame 0
101.8949 	EXP 	Display Frame 1
102.0253 	EXP 	Display Frame 0
102.1450 	EXP 	Display Frame 1
102.2753 	EXP 	Display Frame 0
102.3951 	EXP 	Display Frame 1
102.5250 	EXP 	Display Frame 0
102.6416 	EXP 	Display Frame 1
102.7753 	EXP 	Display Frame 0
102.8951 	EXP 	Display Frame 1
103.0253 	EXP 	Display Frame 0
103.1449 	EXP 	Display Frame 1
103.2753 	EXP 	Display Frame 0
103.3949 	EXP 	Display Frame 1
103.5253 	EXP 	Display Frame 0
103.6450 	EXP 	Display Frame 1
103.7753 	EXP 	Display Frame 0
103.8949 	EXP 	Display Frame 1
104.0250 	EXP 	Display Frame 0
104.1451 	EXP 	Display Frame 1
104.2752 	EXP 	Display Frame 0
104.3950 	EXP 	Display Frame 1
104.5252 	EXP 	Display Frame 0
104.6449 	EXP 	Display Frame 1
104.7748 	EXP 	Display Frame 0
104.8949 	EXP 	Display Frame 1
105.0252 	EXP 	Display Frame 0
105.1451 	EXP 	Display Frame 1
105.2752 	EXP 	Display Frame 0
105.3951 	EXP 	Display Frame 1
105.5252 	EXP 	Display Frame 0
105.6451 	EXP 	Display Frame 1
105.7752 	EXP 	Display Frame 0
105.8950 	EXP 	Display Frame 1
106.0252 	EXP 	Display Frame 0
106.1451 	EXP 	Display Frame 1
106.2751 	EXP 	Display Frame 0
106.3950 	EXP 	Display Frame 1
106.5248 	EXP 	Display Frame 0
106.6438 	EXP 	Display Frame 1
106.7755 	EXP 	Display Frame 0
106.8938 	EXP 	Display Frame 1
107.0257 	EXP 	Display Frame 0
107.1440 	EXP 	Display Frame 1
107.2758 	EXP 	Display Frame 0
107.3939 	EXP 	Display Frame 1
107.5258 	EXP 	Display Frame 0
107.6439 	EXP 	Display Frame 1
107.7759 	EXP 	Display Frame 0
107.8939 	EXP 	Display Frame 1
108.0253 	EXP 	Display Frame 0
108.1438 	EXP 	Display Frame 1
108.2757 	EXP 	Display Frame 0
108.3948 	EXP 	Display Frame 1
108.5258 	EXP 	Display Frame 0
108.6438 	EXP 	Display Frame 1
108.7754 	EXP 	Display Frame 0
108.8938 	EXP 	Display Frame 1
109.0255 	EXP 	Display Frame 0
109.1439 	EXP 	Display Frame 1
109.2753 	EXP 	Display Frame 0
109.3938 	EXP 	Display Frame 1
109.5257 	EXP 	Display Frame 0
109.6439 	EXP 	Display Frame 1
109.7757 	EXP 	Display Frame 0
109.8939 	EXP 	Display Frame 1
110.0256 	EXP 	Display Frame 0
110.1437 	EXP 	Display Frame 1
110.2749 	EXP 	Display Frame 0
110.3896 	DATA 	Keypress: t
110.3939 	EXP 	Display Frame 1
110.5256 	EXP 	Display Frame 0
110.6439 	EXP 	Display Frame 1
110.7757 	EXP 	Display Frame 0
110.8938 	EXP 	Display Frame 1
111.0254 	EXP 	Display Frame 0
111.1440 	EXP 	Display Frame 1
111.2756 	EXP 	Display Frame 0
111.3938 	EXP 	Display Frame 1
111.5257 	EXP 	Display Frame 0
111.6440 	EXP 	Display Frame 1
111.7756 	EXP 	Display Frame 0
111.8939 	EXP 	Display Frame 1
112.0257 	EXP 	Display Frame 0
112.1440 	EXP 	Display Frame 1
112.2749 	EXP 	Display Frame 0
112.3938 	EXP 	Display Frame 1
112.5257 	EXP 	Display Frame 0
112.6439 	EXP 	Display Frame 1
112.7754 	EXP 	Display Frame 0
112.8940 	EXP 	Display Frame 1
113.0256 	EXP 	Display Frame 0
113.1440 	EXP 	Display Frame 1
113.2757 	EXP 	Display Frame 0
113.3939 	EXP 	Display Frame 1
113.5256 	EXP 	Display Frame 0
113.6439 	EXP 	Display Frame 1
113.7756 	EXP 	Display Frame 0
113.8938 	EXP 	Display Frame 1
114.0256 	EXP 	Display Frame 0
114.1440 	EXP 	Display Frame 1
114.2754 	EXP 	Display Frame 0
114.3939 	EXP 	Display Frame 1
114.5256 	EXP 	Display Frame 0
114.6439 	EXP 	Display Frame 1
114.7750 	EXP 	Display Frame 0
114.8939 	EXP 	Display Frame 1
115.0252 	EXP 	Display Frame 0
115.1438 	EXP 	Display Frame 1
115.2756 	EXP 	Display Frame 0
115.3938 	EXP 	Display Frame 1
115.5256 	EXP 	Display Frame 0
115.6440 	EXP 	Display Frame 1
115.7756 	EXP 	Display Frame 0
115.8939 	EXP 	Display Frame 1
116.0247 	EXP 	Display Frame 0
116.1437 	EXP 	Display Frame 1
116.2752 	EXP 	Display Frame 0
116.3938 	EXP 	Display Frame 1
116.5255 	EXP 	Display Frame 0
116.6440 	EXP 	Display Frame 1
116.7756 	EXP 	Display Frame 0
116.8939 	EXP 	Display Frame 1
117.0255 	EXP 	Display Frame 0
117.1440 	EXP 	Display Frame 1
117.2753 	EXP 	Display Frame 0
117.3938 	EXP 	Display Frame 1
117.5255 	EXP 	Display Frame 0
117.6440 	EXP 	Display Frame 1
117.7752 	EXP 	Display Frame 0
117.8938 	EXP 	Display Frame 1
118.0255 	EXP 	Display Frame 0
118.1440 	EXP 	Display Frame 1
118.2755 	EXP 	Display Frame 0
118.3940 	EXP 	Display Frame 1
118.5255 	EXP 	Display Frame 0
118.6439 	EXP 	Display Frame 1
118.7755 	EXP 	Display Frame 0
118.8939 	EXP 	Display Frame 1
119.0255 	EXP 	Display Frame 0
119.1440 	EXP 	Display Frame 1
119.2646 	DATA 	Keypress: t
119.2756 	EXP 	Display Frame 0
119.3939 	EXP 	Display Frame 1
119.5255 	EXP 	Display Frame 0
119.6439 	EXP 	Display Frame 1
119.7752 	EXP 	Display Frame 0
119.8940 	EXP 	Display Frame 1
120.0255 	EXP 	Display Frame 0
120.1439 	EXP 	Display Frame 1
120.2755 	EXP 	Display Frame 0
120.3940 	EXP 	Display Frame 1
120.5251 	EXP 	Display Frame 0
120.6438 	EXP 	Display Frame 1
120.7751 	EXP 	Display Frame 0
120.8937 	EXP 	Display Frame 1
121.0254 	EXP 	Display Frame 0
121.1440 	EXP 	Display Frame 1
121.2755 	EXP 	Display Frame 0
121.3940 	EXP 	Display Frame 1
121.5254 	EXP 	Display Frame 0
121.6440 	EXP 	Display Frame 1
121.7753 	EXP 	Display Frame 0
121.8939 	EXP 	Display Frame 1
122.0254 	EXP 	Display Frame 0
122.1440 	EXP 	Display Frame 1
122.2754 	EXP 	Display Frame 0
122.3939 	EXP 	Display Frame 1
122.5254 	EXP 	Display Frame 0
122.6441 	EXP 	Display Frame 1
122.7752 	EXP 	Display Frame 0
122.8939 	EXP 	Display Frame 1
123.0254 	EXP 	Display Frame 0
123.1439 	EXP 	Display Frame 1
123.2754 	EXP 	Display Frame 0
123.3939 	EXP 	Display Frame 1
123.5253 	EXP 	Display Frame 0
123.6440 	EXP 	Display Frame 1
123.7751 	EXP 	Display Frame 0
123.8939 	EXP 	Display Frame 1
124.0253 	EXP 	Display Frame 0
124.1439 	EXP 	Display Frame 1
124.2751 	EXP 	Display Frame 0
124.3939 	EXP 	Display Frame 1
124.5250 	EXP 	Display Frame 0
124.6438 	EXP 	Display Frame 1
124.7753 	EXP 	Display Frame 0
124.8939 	EXP 	Display Frame 1
125.0254 	EXP 	Display Frame 0
125.1439 	EXP 	Display Frame 1
125.2753 	EXP 	Display Frame 0
125.3939 	EXP 	Display Frame 1
125.5251 	EXP 	Display Frame 0
125.6439 	EXP 	Display Frame 1
125.7753 	EXP 	Display Frame 0
125.8939 	EXP 	Display Frame 1
126.0253 	EXP 	Display Frame 0
126.1439 	EXP 	Display Frame 1
126.2753 	EXP 	Display Frame 0
126.3939 	EXP 	Display Frame 1
126.5247 	EXP 	Display Frame 0
126.6439 	EXP 	Display Frame 1
126.7749 	EXP 	Display Frame 0
126.8938 	EXP 	Display Frame 1
127.0253 	EXP 	Display Frame 0
127.1439 	EXP 	Display Frame 1
127.2750 	EXP 	Display Frame 0
127.3938 	EXP 	Display Frame 1
127.5246 	EXP 	Display Frame 0
127.6440 	EXP 	Display Frame 1
127.7747 	EXP 	Display Frame 0
127.8939 	EXP 	Display Frame 1
128.0252 	EXP 	Display Frame 0
128.1439 	EXP 	Display Frame 1
128.2646 	DATA 	Keypress: t
128.2746 	EXP 	Display Frame 0
128.3938 	EXP 	Display Frame 1
128.5252 	EXP 	Display Frame 0
128.6438 	EXP 	Display Frame 1
128.7747 	EXP 	Display Frame 0
128.8938 	EXP 	Display Frame 1
129.0246 	EXP 	Display Frame 0
129.1439 	EXP 	Display Frame 1
129.2747 	EXP 	Display Frame 0
129.3939 	EXP 	Display Frame 1
129.5246 	EXP 	Display Frame 0
129.6443 	EXP 	Display Frame 1
129.7746 	EXP 	Display Frame 0
