6.3244 	INFO 	---START PARAMETERS---
6.3244 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-tt1-75-Sep_11_0927
6.3244 	INFO 	subject: tt1
6.3244 	INFO 	session: 75
6.3244 	INFO 	date: Sep_11_0927
6.3244 	INFO 	blockDur_TRs: 8
6.3244 	INFO 	condition: vis
6.3245 	INFO 	fixCrossPos: [0, 0]
6.3245 	INFO 	fixCrossSize: 100
6.3245 	INFO 	fullScreen: True
6.3245 	INFO 	movieFolder: Images/
6.3245 	INFO 	movieSize: (1600, 1000)
6.3245 	INFO 	nBlocks: 48
6.3245 	INFO 	promptDir: Text/
6.3245 	INFO 	restDur_TRs: 8
6.3245 	INFO 	screenColor: (128, 128, 128)
6.3245 	INFO 	screenToShow: 0
6.3245 	INFO 	skipPrompts: False
6.3245 	INFO 	tStartup_TRs: 0
6.3245 	INFO 	textHeight: 40
6.3245 	INFO 	triggerKey: t
6.3245 	INFO 	---END PARAMETERS---
6.3731 	WARNING 	Movie2 stim could not be imported and won't be available
6.7320 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
7.1916 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x12a618a0>, name='win', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.1933 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
7.2357 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
7.2390 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
7.2491 	EXP 	Created Movie Frame 0 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
7.2563 	EXP 	Created Movie Frame 1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
7.2678 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  580.]), rgb=array([0, 0, 0]), text=u'look at the center', units='pix', win=Window(...), wrapWidth=1600)
7.3163 	EXP 	topMsg: text = 'You will see a flickering checkerboard. When it is on the screen, try to fixate the center of the checkerboard. When the fixation cross appears, relax and stare at the cross.'
7.3163 	EXP 	bottomMsg: text = 'The experiment will begin shortly'
7.3163 	EXP 	Display Instructions1
8.0880 	DATA 	Keypress: t
8.0990 	EXP 	topMsg: text = "Please don't move..."
8.0990 	EXP 	bottomMsg: text = ''
8.0990 	EXP 	PleaseDontMove
51.1743 	DATA 	Keypress: lshift
51.1745 	DATA 	Keypress: t
51.1863 	EXP 	Display Fixation
51.1865 	EXP 	---START EXPERIMENT---
51.1957 	EXP 	Display Fixation
52.8001 	DATA 	Keypress: lshift
52.8002 	DATA 	Keypress: t
59.0193 	DATA 	Keypress: lshift
59.0194 	DATA 	Keypress: t
60.6462 	DATA 	Keypress: lshift
60.6464 	DATA 	Keypress: t
66.8655 	DATA 	Keypress: lshift
66.8656 	DATA 	Keypress: t
68.4913 	DATA 	Keypress: lshift
68.4915 	DATA 	Keypress: t
74.7114 	DATA 	Keypress: lshift
74.7115 	DATA 	Keypress: t
76.3374 	DATA 	Keypress: lshift
76.3375 	DATA 	Keypress: t
82.5575 	DATA 	Keypress: lshift
82.5576 	DATA 	Keypress: t
82.6930 	EXP 	Display Frame 1
82.8179 	EXP 	Display Frame 0
82.9429 	EXP 	Display Frame 1
83.0679 	EXP 	Display Frame 0
83.1929 	EXP 	Display Frame 1
83.3179 	EXP 	Display Frame 0
83.4429 	EXP 	Display Frame 1
83.5679 	EXP 	Display Frame 0
83.6931 	EXP 	Display Frame 1
83.8179 	EXP 	Display Frame 0
83.9429 	EXP 	Display Frame 1
84.0679 	EXP 	Display Frame 0
84.1842 	DATA 	Keypress: lshift
84.1844 	DATA 	Keypress: t
84.1931 	EXP 	Display Frame 1
84.3178 	EXP 	Display Frame 0
84.4429 	EXP 	Display Frame 1
84.5679 	EXP 	Display Frame 0
84.6929 	EXP 	Display Frame 1
84.8179 	EXP 	Display Frame 0
84.9429 	EXP 	Display Frame 1
85.0679 	EXP 	Display Frame 0
85.1929 	EXP 	Display Frame 1
85.3178 	EXP 	Display Frame 0
85.4431 	EXP 	Display Frame 1
85.5678 	EXP 	Display Frame 0
85.6928 	EXP 	Display Frame 1
85.8178 	EXP 	Display Frame 0
85.9429 	EXP 	Display Frame 1
86.0677 	EXP 	Display Frame 0
86.1927 	EXP 	Display Frame 1
86.3176 	EXP 	Display Frame 0
