0.9576 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.5750 	INFO 	---START PARAMETERS---
6.5751 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-Ken-5-Apr_07_1211
6.5752 	INFO 	subject: Ken
6.5752 	INFO 	session: 5
6.5752 	INFO 	date: Apr_07_1211
6.5752 	INFO 	blockDur_TRs: 12
6.5752 	INFO 	condition: vis
6.5752 	INFO 	fixCrossPos: [0, 0]
6.5752 	INFO 	fixCrossSize: 100
6.5753 	INFO 	fullScreen: True
6.5753 	INFO 	movieFolder: Images/
6.5753 	INFO 	movieSize: (1600, 1000)
6.5753 	INFO 	nBlocks: 68
6.5753 	INFO 	promptDir: Text/
6.5753 	INFO 	restDur_TRs: 12
6.5753 	INFO 	screenColor: (128, 128, 128)
6.5753 	INFO 	screenToShow: 0
6.5753 	INFO 	skipPrompts: False
6.5753 	INFO 	tStartup_TRs: 0
6.5754 	INFO 	textHeight: 40
6.5754 	INFO 	triggerKey: t
6.5754 	INFO 	---END PARAMETERS---
7.6303 	INFO 	Loaded monitor calibration from ['2022_03_25 08:03']
8.1293 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc4daf8a8b0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fc578c01940>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1200]), stencilBits=0, stereo=False, units='deg', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.1297 	EXP 	win: mouseVisible = True
8.1352 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='fixCross', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
