5.5037 	INFO 	---START PARAMETERS---
5.5037 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1-5-Jun_20_1608
5.5037 	INFO 	subject: 1
5.5037 	INFO 	session: 5
5.5037 	INFO 	date: Jun_20_1608
5.5037 	INFO 	blockDur_TRs: 10
5.5037 	INFO 	condition: TapLeft
5.5037 	INFO 	fixCrossPos: [0, 0]
5.5037 	INFO 	fixCrossSize: 100
5.5037 	INFO 	fullScreen: True
5.5037 	INFO 	movieFolder: Images/
5.5037 	INFO 	movieSize: (800, 500)
5.5037 	INFO 	nBlocks: 48
5.5037 	INFO 	promptDir: Text/
5.5037 	INFO 	restDur_TRs: 10
5.5037 	INFO 	screenColor: (128, 128, 128)
5.5037 	INFO 	screenToShow: 0
5.5037 	INFO 	skipPrompts: False
5.5037 	INFO 	tStartup_TRs: 0
5.5037 	INFO 	textHeight: 40
5.5037 	INFO 	triggerKey: t
5.5037 	INFO 	---END PARAMETERS---
5.5486 	WARNING 	Movie2 stim could not be imported and won't be available
5.9186 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
6.3575 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x123e3e40>, name='win', pos=[0, 0], screen=0, size=array([1280,  800]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.3587 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
6.3981 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
6.4010 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
6.4246 	EXP 	Created Movie Frame 0 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
6.4460 	EXP 	Created Movie Frame 1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/left_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  500.]), texRes=128, units='pix', win=Window(...))
