0.9496 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.1716 	INFO 	---START PARAMETERS---
9.1716 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1tt-104-Aug_20_1559
9.1716 	INFO 	subject: 1tt
9.1716 	INFO 	session: 104
9.1716 	INFO 	date: Aug_20_1559
9.1716 	INFO 	blockDur_TRs: 12
9.1716 	INFO 	condition: vis
9.1716 	INFO 	fixCrossPos: [0, 0]
9.1717 	INFO 	fixCrossSize: 100
9.1717 	INFO 	fullScreen: True
9.1717 	INFO 	movieFolder: Images/
9.1717 	INFO 	movieSize: (1600, 1000)
9.1717 	INFO 	nBlocks: 68
9.1717 	INFO 	promptDir: Text/
9.1717 	INFO 	restDur_TRs: 12
9.1717 	INFO 	screenColor: (128, 128, 128)
9.1717 	INFO 	screenToShow: 0
9.1717 	INFO 	skipPrompts: False
9.1717 	INFO 	tStartup_TRs: 0
9.1717 	INFO 	textHeight: 40
9.1717 	INFO 	triggerKey: t
9.1717 	INFO 	---END PARAMETERS---
10.0600 	INFO 	Loaded monitor calibration from ['2022_03_25 08:03']
11.1624 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

