2302.1134 	INFO 	---START PARAMETERS---
2302.1134 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-tt-164-Jul_05_1714
2302.1134 	INFO 	subject: tt
2302.1134 	INFO 	session: 164
2302.1134 	INFO 	date: Jul_05_1714
2302.1134 	INFO 	blockDur_TRs: 8
2302.1134 	INFO 	condition: vis
2302.1135 	INFO 	fixCrossPos: [0, 0]
2302.1135 	INFO 	fixCrossSize: 100
2302.1135 	INFO 	fullScreen: True
2302.1135 	INFO 	movieFolder: Images/
2302.1135 	INFO 	movieSize: (1600, 1000)
2302.1135 	INFO 	nBlocks: 68
2302.1135 	INFO 	promptDir: Text/
2302.1135 	INFO 	restDur_TRs: 8
2302.1135 	INFO 	screenColor: (128, 128, 128)
2302.1135 	INFO 	screenToShow: 0
2302.1135 	INFO 	skipPrompts: False
2302.1135 	INFO 	tStartup_TRs: 0
2302.1135 	INFO 	textHeight: 40
2302.1135 	INFO 	triggerKey: t
2302.1135 	INFO 	---END PARAMETERS---
2302.2089 	WARNING 	Movie2 stim could not be imported and won't be available
2302.8059 	INFO 	Loaded monitor calibration from ['2019_02_04 16:32']
2303.3178 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 128.,  128.,  128.]), colorSpace='rgb255', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x1364a3f0>, name='win', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units='deg', useFBO=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
2303.3190 	EXP 	Created fixCross = ShapeStim(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='#000000', lineColorSpace='hex', lineRGB=array([0, 0, 0]), lineWidth=3.0, name='fixCross', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units='pix', vertices=ndarray(...), win=Window(...))
2303.3759 	EXP 	Created topMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='topMsg', opacity=1.0, ori=0.0, pos=array([ 0. ,  0.5]), rgb=array([0, 0, 0]), text=u'aaa', units='norm', win=Window(...), wrapWidth=1.5)
2303.3797 	EXP 	Created bottomMsg = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=array([0, 0, 0]), text=u'bbb', units='norm', win=Window(...), wrapWidth=1.5)
2303.3988 	EXP 	Created Movie Frame 0 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
2303.4086 	EXP 	Created Movie Frame 1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1600.,  1000.]), texRes=128, units='pix', win=Window(...))
2303.4210 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='#000000', colorSpace='hex', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  580.]), rgb=array([0, 0, 0]), text=u'look at the center', units='pix', win=Window(...), wrapWidth=1600)
2303.4765 	EXP 	topMsg: text = 'You will see a flickering checkerboard. When it is on the screen, try to fixate the center of the checkerboard. When the fixation cross appears, relax and stare at the cross.'
2303.4765 	EXP 	bottomMsg: text = 'The experiment will begin shortly'
2303.4765 	EXP 	Display Instructions1
2304.4374 	DATA 	Keypress: t
2304.4586 	EXP 	topMsg: text = "Please don't move..."
2304.4586 	EXP 	bottomMsg: text = ''
2304.4586 	EXP 	PleaseDontMove
2399.9971 	DATA 	Keypress: t
2400.0232 	EXP 	Display Fixation
2400.0235 	EXP 	---START EXPERIMENT---
2400.0430 	EXP 	Display Fixation
2405.6989 	DATA 	Keypress: t
2411.2959 	DATA 	Keypress: t
2416.9969 	DATA 	Keypress: t
2422.5948 	DATA 	Keypress: t
2428.2959 	DATA 	Keypress: t
2433.8928 	DATA 	Keypress: t
2439.5948 	DATA 	Keypress: t
2445.1918 	DATA 	Keypress: t
2445.3260 	EXP 	Display Frame 1
2445.4554 	EXP 	Display Frame 0
2445.5711 	EXP 	Display Frame 1
2445.7047 	EXP 	Display Frame 0
2445.8211 	EXP 	Display Frame 1
2445.9554 	EXP 	Display Frame 0
2446.0712 	EXP 	Display Frame 1
2446.2054 	EXP 	Display Frame 0
2446.3210 	EXP 	Display Frame 1
2446.4554 	EXP 	Display Frame 0
2446.5711 	EXP 	Display Frame 1
