1.0631 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.2126 	INFO 	---START PARAMETERS---
6.2127 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-1tt============ =====-385-Apr_29_1729
6.2127 	INFO 	subject: 1tt============ =====
6.2127 	INFO 	session: 385
6.2127 	INFO 	date: Apr_29_1729
6.2127 	INFO 	block2Dur_TRs: 0
6.2127 	INFO 	blockDur_TRs: 30
6.2127 	INFO 	condition: vis
6.2127 	INFO 	fixCrossPos: [0, 0]
6.2127 	INFO 	fixCrossSize: 100
6.2127 	INFO 	fullScreen: True
6.2127 	INFO 	movieFolder: images/
6.2127 	INFO 	movieFolder2: images/
6.2127 	INFO 	movieSize: (1600, 1000)
6.2127 	INFO 	nBlocks: 68
6.2127 	INFO 	promptDir: Text/
6.2127 	INFO 	restDur_TRs: 30
6.2127 	INFO 	screenColor: (119, 119, 119)
6.2127 	INFO 	screenToShow: 1
6.2127 	INFO 	skipPrompts: False
6.2127 	INFO 	tStartup_TRs: 0
6.2128 	INFO 	textHeight: 40
6.2128 	INFO 	triggerKey: equal
6.2128 	INFO 	---END PARAMETERS---
7.0557 	INFO 	Loaded monitor calibration from ['2022_03_25 08:03']
8.1810 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

8.1834 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([119, 119, 119]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fe78132f070>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fe770257d30>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, units='deg', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.1836 	EXP 	win: mouseVisible = True
8.1884 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='fixCross', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
8.1888 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
8.2127 	EXP 	Created topMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='topMsg', opacity=1.0, ori=0.0, pos=array([0. , 0.5]), rgb=UNKNOWN, text='aaa', units='norm', win=Window(...), wrapWidth=1.5)
8.2128 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
8.2149 	EXP 	Created bottomMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text='bbb', units='norm', win=Window(...), wrapWidth=1.5)
8.2331 	EXP 	Created Movie Frame 0 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='images/visual_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1000.]), texRes=128, units='pix', win=Window(...))
8.2435 	EXP 	Created Movie Frame 1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='images/visual_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1000.]), texRes=128, units='pix', win=Window(...))
8.2532 	EXP 	Created Movie Frame 0 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='images/visual_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1000.]), texRes=128, units='pix', win=Window(...))
8.2625 	EXP 	Created Movie Frame 1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='images/visual_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1000.]), texRes=128, units='pix', win=Window(...))
8.2672 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0., 580.]), rgb=UNKNOWN, text='look at the center', units='pix', win=Window(...), wrapWidth=1600)
8.2788 	WARNING 	t of last frame was 97.93ms (=1/10)
8.2788 	EXP 	topMsg: height = 0.1
8.2788 	EXP 	topMsg: height = 0.1
8.2788 	EXP 	topMsg: text = 'You will see a flickering checkerboard. When it is on the screen, try to fixate the center of the checkerboard. When the fixation cross appears, relax and stare at the cross.'
8.2788 	EXP 	bottomMsg: height = 0.1
8.2788 	EXP 	bottomMsg: height = 0.1
8.2788 	EXP 	bottomMsg: text = 'The experiment will begin shortly'
8.2788 	EXP 	Display Instructions1
9.6265 	DATA 	Keypress: space
9.6327 	WARNING 	t of last frame was 1353.90ms (=1/0)
9.6327 	EXP 	topMsg: height = 0.1
9.6327 	EXP 	topMsg: height = 0.1
9.6327 	EXP 	topMsg: text = "Please don't move..."
9.6327 	EXP 	bottomMsg: height = 0.1
9.6327 	EXP 	bottomMsg: height = 0.1
9.6327 	EXP 	bottomMsg: text = ''
9.6327 	EXP 	PleaseDontMove
33.9964 	DATA 	Keypress: equal
34.0015 	WARNING 	t of last frame was 24368.76ms (=1/0)
34.0015 	EXP 	Display Fixation
34.0017 	EXP 	---START EXPERIMENT---
34.0027 	EXP 	Display Fixation
35.0086 	DATA 	Keypress: equal
36.0401 	DATA 	Keypress: equal
37.0509 	DATA 	Keypress: equal
38.0848 	DATA 	Keypress: equal
39.0949 	DATA 	Keypress: equal
40.1289 	DATA 	Keypress: equal
41.1400 	DATA 	Keypress: equal
42.1728 	DATA 	Keypress: equal
43.1841 	DATA 	Keypress: equal
44.2177 	DATA 	Keypress: equal
45.2278 	DATA 	Keypress: equal
46.2621 	DATA 	Keypress: equal
47.2728 	DATA 	Keypress: equal
48.3068 	DATA 	Keypress: equal
49.3173 	DATA 	Keypress: equal
50.3509 	DATA 	Keypress: equal
51.3605 	DATA 	Keypress: equal
52.3952 	DATA 	Keypress: equal
53.4059 	DATA 	Keypress: equal
54.4402 	DATA 	Keypress: equal
55.4503 	DATA 	Keypress: equal
56.4842 	DATA 	Keypress: equal
57.4946 	DATA 	Keypress: equal
58.5281 	DATA 	Keypress: equal
59.5392 	DATA 	Keypress: equal
60.5732 	DATA 	Keypress: equal
