0.9689 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.8689 	INFO 	---START PARAMETERS---
6.8690 	INFO 	filename: TappingWithTrTiming_Movie_d3.py-Seb-6-Mar_31_1234
6.8690 	INFO 	subject: Seb
6.8690 	INFO 	session: 6
6.8690 	INFO 	date: Mar_31_1234
6.8690 	INFO 	blockDur_TRs: 12
6.8690 	INFO 	condition: vis
6.8690 	INFO 	fixCrossPos: [0, 0]
6.8690 	INFO 	fixCrossSize: 100
6.8690 	INFO 	fullScreen: True
6.8691 	INFO 	movieFolder: Images/
6.8691 	INFO 	movieSize: (1600, 1000)
6.8691 	INFO 	nBlocks: 68
6.8691 	INFO 	promptDir: Text/
6.8691 	INFO 	restDur_TRs: 12
6.8691 	INFO 	screenColor: (128, 128, 128)
6.8691 	INFO 	screenToShow: 0
6.8691 	INFO 	skipPrompts: False
6.8691 	INFO 	tStartup_TRs: 0
6.8691 	INFO 	textHeight: 40
6.8691 	INFO 	triggerKey: t
6.8691 	INFO 	---END PARAMETERS---
7.9379 	INFO 	Loaded monitor calibration from ['2022_03_25 08:03']
8.4578 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fa16a46d340>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fa1fa3b8940>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1200]), stencilBits=0, stereo=False, units='deg', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.4581 	EXP 	win: mouseVisible = True
8.4637 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='fixCross', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
8.4643 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
8.4911 	EXP 	Created topMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='topMsg', opacity=1.0, ori=0.0, pos=array([0. , 0.5]), rgb=UNKNOWN, text='aaa', units='norm', win=Window(...), wrapWidth=1.5)
8.4912 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
8.4939 	EXP 	Created bottomMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text='bbb', units='norm', win=Window(...), wrapWidth=1.5)
8.5168 	EXP 	Created Movie Frame 0 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_0.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 0', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1000.]), texRes=128, units='pix', win=Window(...))
8.5295 	EXP 	Created Movie Frame 1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Images/visual_1.png', interpolate=False, mask=None, maskParams=None, name='Movie Frame 1', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1600., 1000.]), texRes=128, units='pix', win=Window(...))
8.5370 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=40.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0., 580.]), rgb=UNKNOWN, text='look at the center', units='pix', win=Window(...), wrapWidth=1600)
8.5540 	EXP 	topMsg: height = 0.1
8.5540 	EXP 	topMsg: height = 0.1
8.5540 	EXP 	topMsg: text = 'You will see a flickering checkerboard. When it is on the screen, try to fixate the center of the checkerboard. When the fixation cross appears, relax and stare at the cross.'
8.5540 	EXP 	bottomMsg: height = 0.1
8.5540 	EXP 	bottomMsg: height = 0.1
8.5540 	EXP 	bottomMsg: text = 'The experiment will begin shortly'
8.5540 	EXP 	Display Instructions1
10.0419 	DATA 	Keypress: t
10.0498 	EXP 	topMsg: height = 0.1
10.0498 	EXP 	topMsg: height = 0.1
10.0498 	EXP 	topMsg: text = "Please don't move..."
10.0498 	EXP 	bottomMsg: height = 0.1
10.0498 	EXP 	bottomMsg: height = 0.1
10.0498 	EXP 	bottomMsg: text = ''
10.0498 	EXP 	PleaseDontMove
20.8954 	DATA 	Keypress: t
20.8990 	EXP 	Display Fixation
20.8992 	EXP 	---START EXPERIMENT---
20.9007 	EXP 	Display Fixation
21.9638 	DATA 	Keypress: t
26.5302 	DATA 	Keypress: t
27.6056 	DATA 	Keypress: t
32.1721 	DATA 	Keypress: t
33.2466 	DATA 	Keypress: t
37.8133 	DATA 	Keypress: t
38.8877 	DATA 	Keypress: t
43.4550 	DATA 	Keypress: t
44.5297 	DATA 	Keypress: t
49.0963 	DATA 	Keypress: t
50.1709 	DATA 	Keypress: t
54.7384 	DATA 	Keypress: t
54.8659 	EXP 	Display Frame 1
54.9904 	EXP 	Display Frame 0
55.1154 	EXP 	Display Frame 1
55.2403 	EXP 	Display Frame 0
55.3651 	EXP 	Display Frame 1
55.4904 	EXP 	Display Frame 0
55.6153 	EXP 	Display Frame 1
55.7403 	EXP 	Display Frame 0
55.8654 	DATA 	Keypress: t
55.8674 	EXP 	Display Frame 1
55.9902 	EXP 	Display Frame 0
56.1153 	EXP 	Display Frame 1
56.2400 	EXP 	Display Frame 0
56.3652 	EXP 	Display Frame 1
56.4901 	EXP 	Display Frame 0
56.6151 	EXP 	Display Frame 1
56.7403 	EXP 	Display Frame 0
56.8652 	EXP 	Display Frame 1
56.9900 	EXP 	Display Frame 0
57.1153 	EXP 	Display Frame 1
57.2401 	EXP 	Display Frame 0
57.3650 	EXP 	Display Frame 1
57.4902 	EXP 	Display Frame 0
57.6153 	EXP 	Display Frame 1
57.7403 	EXP 	Display Frame 0
57.8654 	EXP 	Display Frame 1
57.9901 	EXP 	Display Frame 0
58.1153 	EXP 	Display Frame 1
58.2403 	EXP 	Display Frame 0
58.3653 	EXP 	Display Frame 1
58.4902 	EXP 	Display Frame 0
58.6151 	EXP 	Display Frame 1
58.7403 	EXP 	Display Frame 0
58.8651 	EXP 	Display Frame 1
58.9900 	EXP 	Display Frame 0
59.1154 	EXP 	Display Frame 1
59.2401 	EXP 	Display Frame 0
59.3652 	EXP 	Display Frame 1
59.4902 	EXP 	Display Frame 0
59.6151 	EXP 	Display Frame 1
59.7403 	EXP 	Display Frame 0
59.8654 	EXP 	Display Frame 1
59.9908 	EXP 	Display Frame 0
60.1149 	EXP 	Display Frame 1
60.2403 	EXP 	Display Frame 0
60.3653 	EXP 	Display Frame 1
60.4906 	DATA 	Keypress: t
60.4928 	EXP 	Display Frame 0
60.6150 	EXP 	Display Frame 1
60.7400 	EXP 	Display Frame 0
60.8652 	EXP 	Display Frame 1
60.9903 	EXP 	Display Frame 0
61.1152 	EXP 	Display Frame 1
61.2401 	EXP 	Display Frame 0
61.3652 	EXP 	Display Frame 1
61.4902 	DATA 	Keypress: t
61.4923 	EXP 	Display Frame 0
61.6153 	EXP 	Display Frame 1
61.7401 	EXP 	Display Frame 0
61.8653 	EXP 	Display Frame 1
61.9903 	EXP 	Display Frame 0
62.1151 	EXP 	Display Frame 1
62.2402 	EXP 	Display Frame 0
62.3653 	EXP 	Display Frame 1
62.4901 	EXP 	Display Frame 0
62.6152 	EXP 	Display Frame 1
62.7403 	EXP 	Display Frame 0
62.8657 	EXP 	Display Frame 1
62.9901 	EXP 	Display Frame 0
63.1152 	EXP 	Display Frame 1
63.2402 	EXP 	Display Frame 0
63.3651 	EXP 	Display Frame 1
63.4901 	EXP 	Display Frame 0
63.6152 	EXP 	Display Frame 1
63.7401 	EXP 	Display Frame 0
63.8651 	EXP 	Display Frame 1
63.9902 	EXP 	Display Frame 0
64.1151 	EXP 	Display Frame 1
64.2404 	EXP 	Display Frame 0
64.3653 	EXP 	Display Frame 1
64.4899 	EXP 	Display Frame 0
64.6154 	EXP 	Display Frame 1
64.7401 	EXP 	Display Frame 0
64.8653 	EXP 	Display Frame 1
64.9903 	EXP 	Display Frame 0
65.1152 	EXP 	Display Frame 1
65.2402 	EXP 	Display Frame 0
65.3654 	EXP 	Display Frame 1
65.4902 	EXP 	Display Frame 0
65.6155 	EXP 	Display Frame 1
65.7401 	EXP 	Display Frame 0
65.8653 	EXP 	Display Frame 1
65.9901 	EXP 	Display Frame 0
66.1156 	DATA 	Keypress: t
66.1176 	EXP 	Display Frame 1
66.2402 	EXP 	Display Frame 0
66.3652 	EXP 	Display Frame 1
66.4900 	EXP 	Display Frame 0
66.6153 	EXP 	Display Frame 1
66.7404 	EXP 	Display Frame 0
66.8651 	EXP 	Display Frame 1
66.9903 	EXP 	Display Frame 0
67.1146 	DATA 	Keypress: t
67.1162 	EXP 	Display Frame 1
67.2401 	EXP 	Display Frame 0
67.3665 	EXP 	Display Frame 1
67.4901 	EXP 	Display Frame 0
67.6151 	EXP 	Display Frame 1
67.7404 	EXP 	Display Frame 0
67.8651 	EXP 	Display Frame 1
67.9900 	EXP 	Display Frame 0
68.1150 	EXP 	Display Frame 1
68.2403 	EXP 	Display Frame 0
68.3652 	EXP 	Display Frame 1
68.4901 	EXP 	Display Frame 0
68.6153 	EXP 	Display Frame 1
68.7401 	EXP 	Display Frame 0
68.8651 	EXP 	Display Frame 1
68.9902 	EXP 	Display Frame 0
69.1153 	EXP 	Display Frame 1
69.2400 	EXP 	Display Frame 0
69.3652 	EXP 	Display Frame 1
69.4901 	EXP 	Display Frame 0
69.6151 	EXP 	Display Frame 1
69.7404 	EXP 	Display Frame 0
69.8651 	EXP 	Display Frame 1
69.9901 	EXP 	Display Frame 0
70.1152 	EXP 	Display Frame 1
70.2408 	EXP 	Display Frame 0
70.3649 	EXP 	Display Frame 1
70.4902 	EXP 	Display Frame 0
70.6154 	EXP 	Display Frame 1
70.7399 	EXP 	Display Frame 0
70.8651 	EXP 	Display Frame 1
70.9903 	EXP 	Display Frame 0
71.1151 	EXP 	Display Frame 1
71.2402 	EXP 	Display Frame 0
71.3657 	EXP 	Display Frame 1
71.4901 	EXP 	Display Frame 0
71.6151 	EXP 	Display Frame 1
71.7406 	DATA 	Keypress: t
71.7428 	EXP 	Display Frame 0
71.8651 	EXP 	Display Frame 1
71.9901 	EXP 	Display Frame 0
72.1150 	EXP 	Display Frame 1
72.2405 	EXP 	Display Frame 0
72.3652 	EXP 	Display Frame 1
72.4904 	EXP 	Display Frame 0
72.6152 	EXP 	Display Frame 1
72.7405 	DATA 	Keypress: t
72.7427 	EXP 	Display Frame 0
72.8653 	EXP 	Display Frame 1
72.9899 	EXP 	Display Frame 0
73.1153 	EXP 	Display Frame 1
73.2403 	EXP 	Display Frame 0
73.3650 	EXP 	Display Frame 1
73.4902 	EXP 	Display Frame 0
73.6150 	EXP 	Display Frame 1
73.7403 	EXP 	Display Frame 0
73.8651 	EXP 	Display Frame 1
73.9901 	EXP 	Display Frame 0
74.1153 	EXP 	Display Frame 1
74.2401 	EXP 	Display Frame 0
74.3650 	EXP 	Display Frame 1
74.4902 	EXP 	Display Frame 0
74.6152 	EXP 	Display Frame 1
74.7401 	EXP 	Display Frame 0
74.8653 	EXP 	Display Frame 1
74.9901 	EXP 	Display Frame 0
75.1152 	EXP 	Display Frame 1
75.2402 	EXP 	Display Frame 0
75.3649 	EXP 	Display Frame 1
75.4902 	EXP 	Display Frame 0
75.6151 	EXP 	Display Frame 1
75.7400 	EXP 	Display Frame 0
75.8652 	EXP 	Display Frame 1
75.9901 	EXP 	Display Frame 0
76.1153 	EXP 	Display Frame 1
76.2402 	EXP 	Display Frame 0
76.3650 	EXP 	Display Frame 1
76.4902 	EXP 	Display Frame 0
76.6156 	EXP 	Display Frame 1
76.7402 	EXP 	Display Frame 0
76.8653 	EXP 	Display Frame 1
76.9901 	EXP 	Display Frame 0
77.1152 	EXP 	Display Frame 1
77.2403 	EXP 	Display Frame 0
77.3656 	DATA 	Keypress: t
77.3676 	EXP 	Display Frame 1
77.4901 	EXP 	Display Frame 0
77.6153 	EXP 	Display Frame 1
77.7403 	EXP 	Display Frame 0
77.8652 	EXP 	Display Frame 1
77.9901 	EXP 	Display Frame 0
78.1154 	EXP 	Display Frame 1
78.2401 	EXP 	Display Frame 0
78.3651 	EXP 	Display Frame 1
78.4910 	DATA 	Keypress: t
78.4940 	EXP 	Display Frame 0
78.6153 	EXP 	Display Frame 1
78.7401 	EXP 	Display Frame 0
78.8653 	EXP 	Display Frame 1
78.9902 	EXP 	Display Frame 0
79.1152 	EXP 	Display Frame 1
79.2403 	EXP 	Display Frame 0
79.3653 	EXP 	Display Frame 1
79.4899 	EXP 	Display Frame 0
79.6153 	EXP 	Display Frame 1
79.7403 	EXP 	Display Frame 0
79.8652 	EXP 	Display Frame 1
79.9902 	EXP 	Display Frame 0
80.1152 	EXP 	Display Frame 1
80.2402 	EXP 	Display Frame 0
80.3652 	EXP 	Display Frame 1
80.4901 	EXP 	Display Frame 0
80.6152 	EXP 	Display Frame 1
80.7404 	EXP 	Display Frame 0
80.8653 	EXP 	Display Frame 1
80.9902 	EXP 	Display Frame 0
81.1150 	EXP 	Display Frame 1
81.2402 	EXP 	Display Frame 0
81.3653 	EXP 	Display Frame 1
81.4900 	EXP 	Display Frame 0
81.6153 	EXP 	Display Frame 1
